timestamp,value
2024-02-05T02:23:30Z,89.7
2024-02-05T02:24:30Z,89.7
2024-02-05T02:25:30Z,90.9
2024-02-05T02:26:30Z,90.5
2024-02-05T02:27:30Z,90.3
2024-02-05T02:28:30Z,90.9
2024-02-05T02:29:30Z,89.9
2024-02-05T02:30:30Z,90.0
2024-02-05T02:31:30Z,90.1
2024-02-05T02:32:30Z,89.8
2024-02-05T02:33:30Z,50.0
2024-02-05T02:34:31Z,90.1
2024-02-05T02:35:31Z,90.0
2024-02-05T02:36:31Z,89.6
2024-02-05T02:37:31Z,89.4
2024-02-05T02:38:31Z,50.0
2024-02-05T02:39:31Z,89.4
2024-02-05T02:40:32Z,89.5
2024-02-05T02:41:32Z,50.0
2024-02-05T02:42:32Z,50.0
2024-02-05T02:43:32Z,50.0
2024-02-05T02:44:32Z,50.0
2024-02-05T02:45:32Z,50.0
2024-02-05T02:46:32Z,87.3
2024-02-05T02:47:32Z,50.0
2024-02-05T02:48:33Z,50.0
2024-02-05T02:49:33Z,90.4
2024-02-05T02:50:33Z,50.0
2024-02-05T02:51:33Z,90.8
2024-02-05T02:52:33Z,50.0
2024-02-05T02:53:33Z,50.0
2024-02-05T02:54:34Z,89.3
2024-02-05T02:55:34Z,90.6
2024-02-05T02:56:34Z,89.7
2024-02-05T02:57:34Z,50.0
2024-02-05T02:58:34Z,86.1
2024-02-05T02:59:34Z,50.0
2024-02-05T03:00:34Z,50.0
2024-02-05T03:01:35Z,50.0
2024-02-05T03:02:35Z,86.2
2024-02-05T03:03:35Z,50.0
2024-02-05T03:04:35Z,89.6
2024-02-05T03:05:35Z,92.3
2024-02-05T03:06:35Z,93.1
2024-02-05T03:07:36Z,90.5
2024-02-05T03:08:36Z,88.5
2024-02-05T03:09:36Z,50.0
2024-02-05T03:10:36Z,88.4
2024-02-05T03:11:36Z,82.7
2024-02-05T03:12:36Z,85.6
2024-02-05T03:13:36Z,87.6
2024-02-05T03:14:36Z,87.9
2024-02-05T03:15:37Z,87.6
2024-02-05T03:16:37Z,88.4
2024-02-05T03:17:37Z,87.4
2024-02-05T03:18:37Z,87.0
2024-02-05T03:19:37Z,88.8
2024-02-05T03:20:37Z,87.8
2024-02-05T03:21:38Z,88.7
2024-02-05T03:22:38Z,50.0
2024-02-05T03:23:38Z,50.0
2024-02-05T03:24:38Z,88.2
2024-02-05T03:25:38Z,50.0
2024-02-05T03:26:38Z,50.0
2024-02-05T03:27:39Z,88.0
2024-02-05T03:28:39Z,85.3
