timestamp,value
2022-08-11T04:33:00Z,50.0
2022-08-11T04:34:00Z,50.0
2022-08-11T04:35:00Z,50.0
2022-08-11T04:36:00Z,50.0
2022-08-11T04:37:00Z,50.0
2022-08-11T04:38:00Z,50.0
2022-08-11T04:39:00Z,50.0
2022-08-11T04:40:00Z,50.0
2022-08-11T04:41:00Z,96.3
2022-08-11T04:42:00Z,96.3
2022-08-11T04:43:00Z,96.3
2022-08-11T04:44:00Z,95.9
2022-08-11T04:45:00Z,50.0
2022-08-11T04:46:00Z,95.7
2022-08-11T04:47:00Z,95.5
2022-08-11T04:48:01Z,95.7
2022-08-11T04:49:01Z,95.8
2022-08-11T04:50:01Z,95.9
2022-08-11T04:51:01Z,96.0
2022-08-11T04:52:01Z,96.0
2022-08-11T04:53:01Z,96.1
2022-08-11T04:54:01Z,96.1
2022-08-11T04:55:01Z,96.2
2022-08-11T04:56:02Z,96.1
2022-08-11T04:57:02Z,96.2
2022-08-11T04:58:02Z,95.7
2022-08-11T04:59:02Z,94.8
2022-08-11T05:00:02Z,94.4
2022-08-11T05:01:02Z,50.0
2022-08-11T05:02:02Z,94.8
2022-08-11T05:03:02Z,95.8
2022-08-11T05:04:02Z,96.3
2022-08-11T05:05:03Z,96.5
2022-08-11T05:06:03Z,50.0
2022-08-11T05:07:03Z,96.1
2022-08-11T05:08:03Z,95.3
2022-08-11T05:09:03Z,94.9
2022-08-11T05:10:03Z,94.5
2022-08-11T05:11:04Z,94.4
2022-08-11T05:12:04Z,94.5
2022-08-11T05:13:04Z,94.7
2022-08-11T05:14:04Z,50.0
2022-08-11T05:15:04Z,93.8
2022-08-11T05:16:04Z,92.0
2022-08-11T05:17:04Z,89.8
2022-08-11T05:18:04Z,89.4
2022-08-11T05:19:04Z,50.0
2022-08-11T05:20:05Z,91.1
2022-08-11T05:21:05Z,91.3
2022-08-11T05:22:05Z,92.7
2022-08-11T05:23:05Z,93.5
2022-08-11T05:24:05Z,94.2
2022-08-11T05:25:05Z,94.5
2022-08-11T05:26:05Z,94.6
2022-08-11T05:27:05Z,94.7
2022-08-11T05:28:05Z,94.6
2022-08-11T05:29:05Z,94.5
2022-08-11T05:30:05Z,94.6
2022-08-11T05:31:05Z,94.6
2022-08-11T05:32:06Z,94.6
2022-08-11T05:33:06Z,94.6
2022-08-11T05:34:06Z,94.7
2022-08-11T05:35:06Z,94.6
2022-08-11T05:36:06Z,94.5
