timestamp,value
2023-07-11T03:35:00Z,50.0
2023-07-11T03:36:00Z,97.1
2023-07-11T03:37:00Z,98.4
2023-07-11T03:38:00Z,99.1
2023-07-11T03:39:00Z,50.0
2023-07-11T03:40:00Z,97.9
2023-07-11T03:41:00Z,96.9
2023-07-11T03:42:00Z,96.6
2023-07-11T03:43:00Z,96.3
2023-07-11T03:44:00Z,96.5
2023-07-11T03:45:00Z,96.0
2023-07-11T03:46:01Z,50.0
2023-07-11T03:47:01Z,95.9
2023-07-11T03:48:01Z,95.3
2023-07-11T03:49:01Z,95.0
2023-07-11T03:50:01Z,94.5
2023-07-11T03:51:01Z,94.1
2023-07-11T03:52:01Z,93.9
2023-07-11T03:53:01Z,93.7
2023-07-11T03:54:01Z,93.6
2023-07-11T03:55:01Z,93.4
2023-07-11T03:56:02Z,93.4
2023-07-11T03:57:02Z,93.4
2023-07-11T03:58:02Z,92.9
2023-07-11T03:59:02Z,50.0
2023-07-11T04:00:02Z,92.9
2023-07-11T04:01:02Z,50.0
2023-07-11T04:02:02Z,92.8
2023-07-11T04:03:02Z,50.0
2023-07-11T04:04:02Z,93.0
2023-07-11T04:05:02Z,93.5
2023-07-11T04:06:02Z,93.8
2023-07-11T04:07:02Z,93.9
2023-07-11T04:08:02Z,93.5
2023-07-11T04:09:02Z,92.7
2023-07-11T04:10:02Z,92.0
2023-07-11T04:11:02Z,92.0
2023-07-11T04:12:03Z,91.3
2023-07-11T04:13:03Z,90.7
2023-07-11T04:14:03Z,90.2
2023-07-11T04:15:03Z,89.9
2023-07-11T04:16:03Z,90.1
2023-07-11T04:17:03Z,89.7
2023-07-11T04:18:03Z,89.4
2023-07-11T04:19:03Z,89.4
2023-07-11T04:20:03Z,89.0
2023-07-11T04:21:03Z,89.1
2023-07-11T04:22:03Z,89.0
2023-07-11T04:23:03Z,88.3
2023-07-11T04:24:03Z,88.5
2023-07-11T04:25:03Z,88.9
2023-07-11T04:26:03Z,50.0
2023-07-11T04:27:03Z,90.0
2023-07-11T04:28:04Z,92.1
2023-07-11T04:29:04Z,93.4
2023-07-11T04:30:04Z,94.1
2023-07-11T04:31:04Z,94.4
2023-07-11T04:32:04Z,94.6
2023-07-11T04:33:04Z,94.7
2023-07-11T04:34:04Z,94.5
2023-07-11T04:35:04Z,94.5
2023-07-11T04:36:04Z,94.4
2023-07-11T04:37:04Z,94.2
2023-07-11T04:38:04Z,94.2
2023-07-11T04:39:04Z,94.1
2023-07-11T04:40:04Z,94.0
2023-07-11T04:41:04Z,94.0
2023-07-11T04:42:04Z,94.0
2023-07-11T04:43:04Z,93.9
2023-07-11T04:44:04Z,93.9
2023-07-11T04:45:05Z,50.0
2023-07-11T04:46:05Z,50.0
2023-07-11T04:47:05Z,93.7
2023-07-11T04:48:05Z,93.0
2023-07-11T04:49:05Z,92.9
2023-07-11T04:50:05Z,92.9
2023-07-11T04:51:05Z,92.6
2023-07-11T04:52:05Z,92.6
2023-07-11T04:53:05Z,92.6
2023-07-11T04:54:05Z,92.7
2023-07-11T04:55:05Z,50.0
2023-07-11T04:56:05Z,92.7
2023-07-11T04:57:05Z,92.4
2023-07-11T04:58:05Z,92.2
2023-07-11T04:59:05Z,91.9
2023-07-11T05:00:06Z,91.8
2023-07-11T05:01:06Z,91.9
2023-07-11T05:02:06Z,91.9
2023-07-11T05:03:06Z,91.9
2023-07-11T05:04:06Z,92.0
2023-07-11T05:05:06Z,91.6
2023-07-11T05:06:06Z,91.5
2023-07-11T05:07:07Z,91.7
2023-07-11T05:08:07Z,91.6
2023-07-11T05:09:07Z,91.4
2023-07-11T05:10:07Z,91.5
2023-07-11T05:11:07Z,91.6
2023-07-11T05:12:07Z,91.6
2023-07-11T05:13:08Z,91.6
2023-07-11T05:14:08Z,91.7
2023-07-11T05:15:08Z,91.9
2023-07-11T05:16:08Z,91.9
2023-07-11T05:17:08Z,91.8
2023-07-11T05:18:08Z,91.9
2023-07-11T05:19:08Z,91.8
2023-07-11T05:20:09Z,91.9
2023-07-11T05:21:09Z,91.9
2023-07-11T05:22:09Z,92.0
2023-07-11T05:23:09Z,92.2
2023-07-11T05:24:09Z,92.2
2023-07-11T05:25:09Z,92.0
2023-07-11T05:26:10Z,92.0
2023-07-11T05:27:10Z,92.0
2023-07-11T05:28:10Z,92.0
2023-07-11T05:29:10Z,92.0
2023-07-11T05:30:10Z,92.0
2023-07-11T05:31:10Z,92.0
2023-07-11T05:32:11Z,92.1
2023-07-11T05:33:11Z,92.1
2023-07-11T05:34:11Z,92.1
2023-07-11T05:35:11Z,92.1
2023-07-11T05:36:11Z,92.2
2023-07-11T05:37:11Z,92.2
2023-07-11T05:38:12Z,92.3
2023-07-11T05:39:12Z,92.3
2023-07-11T05:40:12Z,92.3
2023-07-11T05:41:12Z,92.4
2023-07-11T05:42:12Z,92.4
2023-07-11T05:43:12Z,92.4
2023-07-11T05:44:13Z,92.5
2023-07-11T05:45:13Z,92.4
2023-07-11T05:46:13Z,92.4
2023-07-11T05:47:13Z,92.4
2023-07-11T05:48:13Z,92.6
2023-07-11T05:49:13Z,92.5
2023-07-11T05:50:14Z,92.5
2023-07-11T05:51:14Z,50.0
2023-07-11T05:52:14Z,92.5
2023-07-11T05:53:14Z,92.6
2023-07-11T05:54:14Z,92.4
2023-07-11T05:55:14Z,92.4
2023-07-11T05:56:14Z,92.4
2023-07-11T05:57:15Z,50.0
2023-07-11T05:58:15Z,92.7
2023-07-11T05:59:15Z,50.0
2023-07-11T06:00:15Z,50.0
