timestamp,value
2023-03-01T05:56:00Z,50.0
2023-03-01T05:57:00Z,99.9
2023-03-01T05:58:00Z,99.2
2023-03-01T05:59:00Z,99.0
2023-03-01T06:00:00Z,99.1
2023-03-01T06:01:00Z,98.2
2023-03-01T06:02:00Z,98.7
2023-03-01T06:03:00Z,50.0
2023-03-01T06:04:00Z,97.9
2023-03-01T06:05:00Z,97.1
2023-03-01T06:06:00Z,96.5
2023-03-01T06:07:00Z,96.3
2023-03-01T06:08:00Z,96.1
2023-03-01T06:09:00Z,96.0
2023-03-01T06:10:00Z,95.9
2023-03-01T06:11:00Z,95.8
2023-03-01T06:12:00Z,95.8
2023-03-01T06:13:01Z,95.7
2023-03-01T06:14:01Z,95.8
2023-03-01T06:15:01Z,95.8
2023-03-01T06:16:01Z,96.0
2023-03-01T06:17:01Z,96.0
2023-03-01T06:18:01Z,95.9
2023-03-01T06:19:01Z,95.8
2023-03-01T06:20:01Z,95.9
2023-03-01T06:21:01Z,50.0
2023-03-01T06:22:01Z,50.0
2023-03-01T06:23:01Z,50.0
2023-03-01T06:24:01Z,50.0
2023-03-01T06:25:01Z,50.0
2023-03-01T06:26:02Z,92.9
2023-03-01T06:27:02Z,91.1
2023-03-01T06:28:02Z,89.6
2023-03-01T06:29:02Z,88.9
2023-03-01T06:30:02Z,88.4
2023-03-01T06:31:02Z,50.0
2023-03-01T06:32:02Z,50.0
2023-03-01T06:33:02Z,50.0
2023-03-01T06:34:02Z,88.6
2023-03-01T06:35:02Z,50.0
2023-03-01T06:36:02Z,91.9
2023-03-01T06:37:02Z,50.0
2023-03-01T06:38:02Z,95.6
2023-03-01T06:39:02Z,50.0
2023-03-01T06:40:02Z,50.0
2023-03-01T06:41:02Z,96.2
2023-03-01T06:42:02Z,96.1
2023-03-01T06:43:03Z,97.8
2023-03-01T06:44:03Z,98.4
2023-03-01T06:45:03Z,50.0
2023-03-01T06:46:03Z,50.0
2023-03-01T06:47:03Z,50.0
2023-03-01T06:48:03Z,98.6
2023-03-01T06:49:03Z,96.8
2023-03-01T06:50:03Z,95.3
2023-03-01T06:51:03Z,94.3
2023-03-01T06:52:03Z,93.4
2023-03-01T06:53:03Z,92.6
2023-03-01T06:54:03Z,92.2
2023-03-01T06:55:03Z,92.2
2023-03-01T06:56:04Z,92.1
2023-03-01T06:57:04Z,91.8
2023-03-01T06:58:04Z,50.0
2023-03-01T06:59:04Z,92.6
2023-03-01T07:00:04Z,93.2
2023-03-01T07:01:04Z,93.2
2023-03-01T07:02:04Z,93.4
2023-03-01T07:03:04Z,93.5
2023-03-01T07:04:04Z,93.3
2023-03-01T07:05:04Z,93.6
2023-03-01T07:06:04Z,93.5
2023-03-01T07:07:04Z,93.1
2023-03-01T07:08:04Z,92.9
2023-03-01T07:09:04Z,93.0
2023-03-01T07:10:04Z,92.9
2023-03-01T07:11:05Z,92.9
2023-03-01T07:12:05Z,92.6
