timestamp,value
2023-06-03T03:42:00Z,50.0
2023-06-03T03:43:00Z,50.0
2023-06-03T03:44:00Z,88.7
2023-06-03T03:45:00Z,91.7
2023-06-03T03:46:00Z,94.5
2023-06-03T03:47:00Z,94.9
2023-06-03T03:48:00Z,95.3
2023-06-03T03:49:00Z,96.8
2023-06-03T03:50:00Z,50.0
2023-06-03T03:51:00Z,95.2
2023-06-03T03:52:00Z,94.6
2023-06-03T03:53:00Z,91.8
2023-06-03T03:54:00Z,91.3
2023-06-03T03:55:00Z,92.6
2023-06-03T03:56:00Z,93.5
2023-06-03T03:57:00Z,50.0
2023-06-03T03:58:01Z,92.5
2023-06-03T03:59:01Z,91.1
2023-06-03T04:00:01Z,90.8
2023-06-03T04:01:01Z,90.4
2023-06-03T04:02:01Z,89.8
2023-06-03T04:03:01Z,89.4
2023-06-03T04:04:01Z,89.1
2023-06-03T04:05:01Z,88.8
2023-06-03T04:06:01Z,87.8
2023-06-03T04:07:01Z,86.6
2023-06-03T04:08:01Z,85.2
2023-06-03T04:09:01Z,83.8
2023-06-03T04:10:01Z,82.8
2023-06-03T04:11:01Z,82.3
2023-06-03T04:12:02Z,82.1
2023-06-03T04:13:02Z,50.0
2023-06-03T04:14:02Z,81.6
2023-06-03T04:15:02Z,85.7
2023-06-03T04:16:02Z,89.9
2023-06-03T04:17:02Z,92.1
2023-06-03T04:18:02Z,94.0
2023-06-03T04:19:02Z,95.0
2023-06-03T04:20:02Z,94.9
2023-06-03T04:21:02Z,95.7
2023-06-03T04:22:02Z,96.4
2023-06-03T04:23:02Z,96.6
2023-06-03T04:24:02Z,96.6
2023-06-03T04:25:02Z,97.1
2023-06-03T04:26:03Z,97.0
2023-06-03T04:27:03Z,97.0
2023-06-03T04:28:03Z,97.1
2023-06-03T04:29:03Z,96.7
2023-06-03T04:30:03Z,50.0
2023-06-03T04:31:03Z,96.2
2023-06-03T04:32:03Z,96.3
2023-06-03T04:33:03Z,96.1
2023-06-03T04:34:03Z,96.2
2023-06-03T04:35:03Z,95.9
2023-06-03T04:36:03Z,96.1
2023-06-03T04:37:03Z,96.4
2023-06-03T04:38:04Z,96.6
2023-06-03T04:39:04Z,96.7
2023-06-03T04:40:04Z,97.0
2023-06-03T04:41:04Z,97.4
2023-06-03T04:42:04Z,97.3
2023-06-03T04:43:04Z,97.5
2023-06-03T04:44:04Z,97.7
2023-06-03T04:45:04Z,97.7
2023-06-03T04:46:04Z,50.0
2023-06-03T04:47:04Z,50.0
2023-06-03T04:48:04Z,97.5
2023-06-03T04:49:04Z,50.0
2023-06-03T04:50:04Z,97.6
2023-06-03T04:51:04Z,96.0
2023-06-03T04:52:04Z,94.9
2023-06-03T04:53:05Z,94.2
2023-06-03T04:54:05Z,93.9
2023-06-03T04:55:05Z,93.8
2023-06-03T04:56:05Z,50.0
2023-06-03T04:57:05Z,94.9
2023-06-03T04:58:05Z,93.8
2023-06-03T04:59:05Z,91.7
2023-06-03T05:00:05Z,50.0
2023-06-03T05:01:05Z,89.7
2023-06-03T05:02:05Z,88.4
2023-06-03T05:03:05Z,87.2
2023-06-03T05:04:05Z,89.4
2023-06-03T05:05:05Z,92.1
2023-06-03T05:06:05Z,93.2
2023-06-03T05:07:06Z,94.1
2023-06-03T05:08:06Z,93.7
2023-06-03T05:09:06Z,95.0
2023-06-03T05:10:06Z,94.7
2023-06-03T05:11:06Z,95.2
2023-06-03T05:12:06Z,94.6
2023-06-03T05:13:06Z,94.7
2023-06-03T05:14:07Z,96.2
2023-06-03T05:15:07Z,92.5
2023-06-03T05:16:07Z,91.2
2023-06-03T05:17:07Z,90.8
2023-06-03T05:18:07Z,92.5
2023-06-03T05:19:07Z,92.4
2023-06-03T05:20:07Z,91.2
2023-06-03T05:21:08Z,90.5
2023-06-03T05:22:08Z,88.4
2023-06-03T05:23:08Z,88.7
2023-06-03T05:24:08Z,88.7
2023-06-03T05:25:08Z,89.9
2023-06-03T05:26:08Z,89.8
2023-06-03T05:27:09Z,90.9
2023-06-03T05:28:09Z,90.1
2023-06-03T05:29:09Z,90.3
2023-06-03T05:30:09Z,91.9
2023-06-03T05:31:09Z,92.3
2023-06-03T05:32:09Z,93.0
2023-06-03T05:33:09Z,93.8
2023-06-03T05:34:09Z,93.9
2023-06-03T05:35:10Z,94.6
2023-06-03T05:36:10Z,94.4
2023-06-03T05:37:10Z,94.8
2023-06-03T05:38:10Z,95.5
2023-06-03T05:39:10Z,95.8
2023-06-03T05:40:11Z,95.4
2023-06-03T05:41:11Z,95.5
2023-06-03T05:42:11Z,95.0
2023-06-03T05:43:11Z,94.2
2023-06-03T05:44:11Z,93.7
2023-06-03T05:45:11Z,93.4
2023-06-03T05:46:11Z,92.8
2023-06-03T05:47:12Z,93.2
2023-06-03T05:48:12Z,93.3
2023-06-03T05:49:12Z,93.1
2023-06-03T05:50:12Z,92.6
2023-06-03T05:51:12Z,92.0
2023-06-03T05:52:12Z,50.0
2023-06-03T05:53:13Z,93.3
2023-06-03T05:54:13Z,95.9
2023-06-03T05:55:13Z,96.9
2023-06-03T05:56:13Z,97.6
2023-06-03T05:57:13Z,98.2
2023-06-03T05:58:13Z,98.1
2023-06-03T05:59:14Z,98.9
2023-06-03T06:00:14Z,98.1
2023-06-03T06:01:14Z,96.9
2023-06-03T06:02:14Z,97.8
2023-06-03T06:03:14Z,96.6
2023-06-03T06:04:14Z,95.8
2023-06-03T06:05:14Z,82.3
2023-06-03T06:06:15Z,82.9
2023-06-03T06:07:15Z,78.8
2023-06-03T06:08:15Z,76.3
2023-06-03T06:09:15Z,80.7
2023-06-03T06:10:15Z,81.5
2023-06-03T06:11:15Z,82.2
2023-06-03T06:12:16Z,83.1
2023-06-03T06:13:16Z,83.8
2023-06-03T06:14:16Z,84.3
2023-06-03T06:15:16Z,84.5
2023-06-03T06:16:16Z,84.9
2023-06-03T06:17:16Z,85.3
2023-06-03T06:18:16Z,85.2
2023-06-03T06:19:17Z,84.5
2023-06-03T06:20:17Z,84.2
2023-06-03T06:21:17Z,84.2
2023-06-03T06:22:17Z,84.0
2023-06-03T06:23:17Z,83.8
2023-06-03T06:24:17Z,83.9
2023-06-03T06:25:18Z,83.8
2023-06-03T06:26:18Z,83.9
2023-06-03T06:27:18Z,83.9
2023-06-03T06:28:18Z,84.2
2023-06-03T06:29:18Z,84.5
2023-06-03T06:30:18Z,50.0
2023-06-03T06:31:18Z,83.8
2023-06-03T06:32:19Z,83.4
2023-06-03T06:33:19Z,79.8
2023-06-03T06:34:19Z,78.7
2023-06-03T06:35:19Z,78.4
2023-06-03T06:36:19Z,50.0
2023-06-03T06:37:20Z,80.8
2023-06-03T06:38:20Z,50.0
2023-06-03T06:39:20Z,82.7
2023-06-03T06:40:20Z,50.0
2023-06-03T06:41:20Z,79.8
2023-06-03T06:42:21Z,50.0
2023-06-03T06:43:21Z,50.0
2023-06-03T06:44:21Z,82.8
2023-06-03T06:45:21Z,50.0
2023-06-03T06:46:21Z,50.0
2023-06-03T06:47:21Z,84.3
2023-06-03T06:48:21Z,84.6
2023-06-03T06:49:22Z,50.0
2023-06-03T06:50:22Z,50.0
2023-06-03T06:51:22Z,85.9
2023-06-03T06:52:22Z,86.9
2023-06-03T06:53:22Z,87.2
2023-06-03T06:54:22Z,87.7
2023-06-03T06:55:23Z,89.0
2023-06-03T06:56:23Z,50.0
2023-06-03T06:57:23Z,50.0
2023-06-03T06:58:23Z,50.0
2023-06-03T06:59:23Z,79.7
2023-06-03T07:00:23Z,76.5
2023-06-03T07:01:23Z,77.9
2023-06-03T07:02:24Z,77.6
2023-06-03T07:03:24Z,79.2
2023-06-03T07:04:24Z,84.0
2023-06-03T07:05:24Z,88.1
2023-06-03T07:06:24Z,91.7
2023-06-03T07:07:24Z,50.0
2023-06-03T07:08:25Z,91.9
2023-06-03T07:09:25Z,94.5
2023-06-03T07:10:25Z,50.0
2023-06-03T07:11:25Z,93.7
2023-06-03T07:12:25Z,94.1
2023-06-03T07:13:25Z,94.4
2023-06-03T07:14:26Z,94.5
2023-06-03T07:15:26Z,94.3
2023-06-03T07:16:26Z,94.9
2023-06-03T07:17:26Z,94.9
2023-06-03T07:18:26Z,95.3
2023-06-03T07:19:26Z,95.0
2023-06-03T07:20:27Z,95.3
2023-06-03T07:21:27Z,95.2
2023-06-03T07:22:27Z,95.4
2023-06-03T07:23:27Z,95.8
2023-06-03T07:24:27Z,95.6
2023-06-03T07:25:27Z,95.3
2023-06-03T07:26:28Z,95.7
2023-06-03T07:27:28Z,94.8
2023-06-03T07:28:28Z,95.6
2023-06-03T07:29:28Z,96.2
2023-06-03T07:30:28Z,96.2
2023-06-03T07:31:28Z,96.5
2023-06-03T07:32:28Z,50.0
2023-06-03T07:33:29Z,96.4
2023-06-03T07:34:29Z,95.9
2023-06-03T07:35:29Z,95.8
2023-06-03T07:36:29Z,95.4
2023-06-03T07:37:29Z,94.8
2023-06-03T07:38:29Z,94.5
2023-06-03T07:39:30Z,94.5
2023-06-03T07:40:30Z,94.7
2023-06-03T07:41:30Z,94.6
2023-06-03T07:42:30Z,94.6
2023-06-03T07:43:30Z,94.7
2023-06-03T07:44:30Z,94.5
2023-06-03T07:45:30Z,94.7
2023-06-03T07:46:30Z,95.3
2023-06-03T07:47:30Z,94.9
2023-06-03T07:48:30Z,94.1
2023-06-03T07:49:30Z,93.7
2023-06-03T07:50:30Z,93.4
2023-06-03T07:51:30Z,92.9
2023-06-03T07:52:30Z,92.8
2023-06-03T07:53:30Z,92.4
2023-06-03T07:54:30Z,92.5
2023-06-03T07:55:31Z,92.4
2023-06-03T07:56:31Z,92.8
2023-06-03T07:57:31Z,50.0
2023-06-03T07:58:31Z,92.2
2023-06-03T07:59:31Z,92.0
2023-06-03T08:00:31Z,92.5
2023-06-03T08:01:31Z,93.9
2023-06-03T08:02:31Z,94.7
2023-06-03T08:03:31Z,94.1
2023-06-03T08:04:31Z,91.1
2023-06-03T08:05:31Z,90.6
2023-06-03T08:06:31Z,87.6
2023-06-03T08:07:31Z,83.8
2023-06-03T08:08:31Z,83.5
2023-06-03T08:09:31Z,83.9
2023-06-03T08:10:31Z,83.9
2023-06-03T08:11:31Z,83.6
2023-06-03T08:12:31Z,84.7
2023-06-03T08:13:31Z,85.1
2023-06-03T08:14:32Z,82.8
2023-06-03T08:15:32Z,85.4
2023-06-03T08:16:32Z,50.0
2023-06-03T08:17:32Z,85.6
2023-06-03T08:18:32Z,88.2
2023-06-03T08:19:32Z,90.2
2023-06-03T08:20:32Z,91.4
2023-06-03T08:21:32Z,92.1
2023-06-03T08:22:32Z,50.0
2023-06-03T08:23:32Z,50.0
2023-06-03T08:24:32Z,50.0
2023-06-03T08:25:32Z,93.2
2023-06-03T08:26:32Z,93.0
2023-06-03T08:27:32Z,50.0
2023-06-03T08:28:33Z,94.6
2023-06-03T08:29:33Z,94.4
2023-06-03T08:30:33Z,95.0
2023-06-03T08:31:33Z,95.8
2023-06-03T08:32:33Z,50.0
2023-06-03T08:33:33Z,95.7
2023-06-03T08:34:33Z,50.0
2023-06-03T08:35:33Z,96.1
2023-06-03T08:36:33Z,95.3
2023-06-03T08:37:33Z,50.0
2023-06-03T08:38:33Z,50.0
2023-06-03T08:39:33Z,95.7
2023-06-03T08:40:33Z,96.0
2023-06-03T08:41:33Z,95.9
2023-06-03T08:42:33Z,96.2
2023-06-03T08:43:33Z,96.2
2023-06-03T08:44:33Z,96.3
2023-06-03T08:45:33Z,94.4
2023-06-03T08:46:33Z,92.3
2023-06-03T08:47:33Z,91.2
2023-06-03T08:48:34Z,89.8
2023-06-03T08:49:34Z,88.4
2023-06-03T08:50:34Z,88.1
2023-06-03T08:51:34Z,87.7
2023-06-03T08:52:34Z,87.9
2023-06-03T08:53:34Z,87.1
2023-06-03T08:54:34Z,87.4
2023-06-03T08:55:34Z,87.2
2023-06-03T08:56:34Z,86.6
2023-06-03T08:57:34Z,87.6
2023-06-03T08:58:34Z,86.3
2023-06-03T08:59:34Z,86.3
2023-06-03T09:00:34Z,85.8
2023-06-03T09:01:34Z,50.0
2023-06-03T09:02:34Z,50.0
2023-06-03T09:03:35Z,85.9
2023-06-03T09:04:35Z,86.4
