timestamp,value
2022-12-09T05:17:00Z,50.0
2022-12-09T05:18:00Z,50.0
2022-12-09T05:19:00Z,96.3
2022-12-09T05:20:00Z,96.3
2022-12-09T05:21:00Z,50.0
2022-12-09T05:22:00Z,96.0
2022-12-09T05:23:00Z,50.0
2022-12-09T05:24:00Z,95.9
2022-12-09T05:25:00Z,96.0
2022-12-09T05:26:00Z,50.0
2022-12-09T05:27:00Z,96.2
2022-12-09T05:28:00Z,96.6
2022-12-09T05:29:01Z,96.8
2022-12-09T05:30:01Z,96.8
2022-12-09T05:31:01Z,97.0
2022-12-09T05:32:01Z,97.2
2022-12-09T05:33:01Z,97.0
2022-12-09T05:34:01Z,97.2
2022-12-09T05:35:01Z,97.1
2022-12-09T05:36:02Z,97.3
2022-12-09T05:37:02Z,97.2
2022-12-09T05:38:02Z,50.0
2022-12-09T05:39:02Z,97.3
2022-12-09T05:40:02Z,97.0
2022-12-09T05:41:02Z,96.9
2022-12-09T05:42:02Z,96.6
2022-12-09T05:43:03Z,96.7
2022-12-09T05:44:03Z,50.0
2022-12-09T05:45:03Z,96.0
2022-12-09T05:46:03Z,95.2
2022-12-09T05:47:03Z,95.0
2022-12-09T05:48:03Z,95.0
2022-12-09T05:49:04Z,95.2
2022-12-09T05:50:04Z,95.4
2022-12-09T05:51:04Z,95.6
2022-12-09T05:52:04Z,95.7
2022-12-09T05:53:04Z,95.7
2022-12-09T05:54:04Z,50.0
2022-12-09T05:55:05Z,95.5
2022-12-09T05:56:05Z,95.4
2022-12-09T05:57:05Z,95.2
2022-12-09T05:58:05Z,95.0
2022-12-09T05:59:05Z,95.0
2022-12-09T06:00:05Z,50.0
2022-12-09T06:01:05Z,94.9
2022-12-09T06:02:06Z,94.6
2022-12-09T06:03:06Z,94.4
2022-12-09T06:04:06Z,94.3
2022-12-09T06:05:06Z,94.2
2022-12-09T06:06:06Z,94.3
2022-12-09T06:07:06Z,94.4
2022-12-09T06:08:07Z,94.5
2022-12-09T06:09:07Z,94.5
2022-12-09T06:10:07Z,94.6
2022-12-09T06:11:07Z,94.8
2022-12-09T06:12:07Z,94.9
2022-12-09T06:13:07Z,95.1
2022-12-09T06:14:07Z,95.2
