timestamp,value
2023-04-21T01:22:00Z,98.5
2023-04-21T01:23:00Z,97.5
2023-04-21T01:24:00Z,97.5
2023-04-21T01:25:00Z,96.9
2023-04-21T01:26:00Z,50.0
2023-04-21T01:27:00Z,95.9
2023-04-21T01:28:00Z,95.4
2023-04-21T01:29:00Z,95.4
2023-04-21T01:30:00Z,94.8
2023-04-21T01:31:00Z,94.1
2023-04-21T01:32:00Z,50.0
2023-04-21T01:33:00Z,50.0
2023-04-21T01:34:00Z,50.0
2023-04-21T01:35:00Z,93.9
2023-04-21T01:36:00Z,94.6
2023-04-21T01:37:01Z,95.6
2023-04-21T01:38:01Z,95.6
2023-04-21T01:39:01Z,95.2
2023-04-21T01:40:01Z,95.1
2023-04-21T01:41:01Z,50.0
2023-04-21T01:42:01Z,95.1
2023-04-21T01:43:01Z,50.0
2023-04-21T01:44:01Z,50.0
2023-04-21T01:45:01Z,50.0
2023-04-21T01:46:01Z,94.0
2023-04-21T01:47:01Z,92.2
2023-04-21T01:48:01Z,91.9
2023-04-21T01:49:01Z,90.6
2023-04-21T01:50:01Z,90.0
2023-04-21T01:51:01Z,90.3
2023-04-21T01:52:02Z,91.7
2023-04-21T01:53:02Z,92.8
2023-04-21T01:54:02Z,93.3
2023-04-21T01:55:02Z,91.9
2023-04-21T01:56:02Z,90.5
2023-04-21T01:57:02Z,90.1
2023-04-21T01:58:02Z,89.6
2023-04-21T01:59:02Z,50.0
2023-04-21T02:00:02Z,89.5
2023-04-21T02:01:02Z,89.4
2023-04-21T02:02:02Z,50.0
2023-04-21T02:03:02Z,90.0
2023-04-21T02:04:02Z,50.0
2023-04-21T02:05:02Z,50.0
2023-04-21T02:06:02Z,50.0
2023-04-21T02:07:02Z,92.5
2023-04-21T02:08:03Z,50.0
2023-04-21T02:09:03Z,93.0
2023-04-21T02:10:03Z,93.2
2023-04-21T02:11:03Z,93.4
2023-04-21T02:12:03Z,50.0
2023-04-21T02:13:03Z,50.0
2023-04-21T02:14:03Z,50.0
2023-04-21T02:15:03Z,50.0
2023-04-21T02:16:03Z,50.0
2023-04-21T02:17:03Z,50.0
2023-04-21T02:18:03Z,50.0
2023-04-21T02:19:03Z,50.0
2023-04-21T02:20:03Z,50.0
2023-04-21T02:21:04Z,50.0
2023-04-21T02:22:04Z,93.0
2023-04-21T02:23:04Z,94.9
2023-04-21T02:24:04Z,96.0
2023-04-21T02:25:04Z,50.0
2023-04-21T02:26:04Z,50.0
