date_time,heart_zone_id,total_minutes
2022-09-08T19:45,FAT_BURN,1
2022-09-08T20:18,FAT_BURN,1
2022-09-08T20:19,FAT_BURN,1
2022-09-08T20:20,FAT_BURN,1
2022-09-08T20:21,FAT_BURN,1
2022-09-08T20:27,FAT_BURN,1
2022-09-10T08:30,FAT_BURN,1
2022-09-10T08:31,FAT_BURN,1
2022-09-10T08:32,FAT_BURN,1
2022-09-10T08:54,FAT_BURN,1
2022-09-10T08:55,FAT_BURN,1
2022-09-10T08:58,FAT_BURN,1
2022-09-10T08:59,FAT_BURN,1
2022-09-10T09:00,FAT_BURN,1
2022-09-10T09:01,FAT_BURN,1
2022-09-11T08:50,FAT_BURN,1
2022-09-11T08:51,FAT_BURN,1
2022-09-11T09:01,FAT_BURN,1
2022-09-11T09:02,FAT_BURN,1
2022-09-11T09:03,FAT_BURN,1
2022-09-11T09:04,FAT_BURN,1
2022-09-11T09:05,FAT_BURN,1
2022-09-11T09:06,FAT_BURN,1
2022-09-11T09:07,FAT_BURN,1
2022-09-11T09:08,FAT_BURN,1
2022-09-11T09:09,FAT_BURN,1
2022-09-11T09:10,FAT_BURN,1
2022-09-11T09:12,FAT_BURN,1
2022-09-11T09:13,FAT_BURN,1
2022-09-11T09:14,FAT_BURN,1
2022-09-11T09:15,FAT_BURN,1
2022-09-11T09:16,FAT_BURN,1
2022-09-11T16:20,FAT_BURN,1
2022-09-13T12:03,FAT_BURN,1
2022-09-13T12:04,FAT_BURN,1
2022-09-13T12:05,FAT_BURN,1
2022-09-13T12:06,FAT_BURN,1
2022-09-13T12:11,FAT_BURN,1
2022-09-13T12:12,FAT_BURN,1
2022-09-13T12:13,FAT_BURN,1
2022-09-13T12:14,FAT_BURN,1
2022-09-13T12:15,FAT_BURN,1
2022-09-13T12:16,FAT_BURN,1
2022-09-24T12:29,FAT_BURN,1
2022-09-24T12:30,FAT_BURN,1
2022-09-24T12:31,FAT_BURN,1
2022-09-24T13:21,FAT_BURN,1
2022-09-24T13:22,FAT_BURN,1
2022-09-24T13:23,FAT_BURN,1
2022-09-24T13:24,FAT_BURN,1
2022-09-24T14:19,FAT_BURN,1
2022-09-24T14:20,FAT_BURN,1
2022-09-24T14:21,FAT_BURN,1
2022-09-24T14:22,FAT_BURN,1
2022-09-24T14:23,FAT_BURN,1
2022-09-24T14:24,FAT_BURN,1
2022-09-24T14:38,FAT_BURN,1
2022-09-24T14:39,FAT_BURN,1
2022-09-24T14:40,FAT_BURN,1
2022-09-24T14:41,FAT_BURN,1
2022-09-24T14:46,FAT_BURN,1
2022-09-24T14:47,FAT_BURN,1
2022-09-24T14:48,FAT_BURN,1
2022-09-24T14:49,FAT_BURN,1
2022-09-24T14:50,FAT_BURN,1
2022-09-24T14:51,FAT_BURN,1
2022-09-24T14:52,FAT_BURN,1
2022-09-24T14:53,FAT_BURN,1
2022-09-24T14:54,FAT_BURN,1
2022-09-24T14:55,FAT_BURN,1
2022-09-24T14:56,FAT_BURN,1
2022-09-24T14:57,FAT_BURN,1
2022-09-24T14:58,FAT_BURN,1
2022-09-24T14:59,FAT_BURN,1
2022-09-24T15:00,FAT_BURN,1
2022-09-24T15:01,FAT_BURN,1
2022-09-24T15:02,FAT_BURN,1
2022-09-24T15:03,FAT_BURN,1
2022-09-24T15:36,FAT_BURN,1
2022-09-24T15:37,FAT_BURN,1
2022-09-24T15:38,FAT_BURN,1
2022-09-24T15:39,FAT_BURN,1
2022-09-24T15:40,FAT_BURN,1
2022-09-24T15:41,FAT_BURN,1
2022-09-24T15:42,FAT_BURN,1
2022-09-24T17:44,FAT_BURN,1
2022-09-24T17:47,FAT_BURN,1
2022-09-24T17:48,FAT_BURN,1
2022-09-24T17:49,FAT_BURN,1
2022-09-24T17:53,FAT_BURN,1
2022-09-24T17:54,FAT_BURN,1
2022-09-24T19:14,FAT_BURN,1
2022-09-24T19:15,FAT_BURN,1
2022-09-24T19:16,FAT_BURN,1
2022-09-24T19:17,FAT_BURN,1
2022-09-24T19:18,FAT_BURN,1
2022-09-24T19:19,FAT_BURN,1
2022-09-24T19:20,FAT_BURN,1
2022-09-24T19:21,FAT_BURN,1
2022-09-24T19:24,FAT_BURN,1
2022-09-24T19:25,FAT_BURN,1
2022-09-24T19:26,FAT_BURN,1
2022-09-24T19:27,FAT_BURN,1
2022-09-24T19:28,FAT_BURN,1
2022-09-24T19:31,FAT_BURN,1
2022-09-24T19:32,FAT_BURN,1
2022-09-24T19:33,FAT_BURN,1
2022-09-24T19:34,FAT_BURN,1
2022-09-24T19:38,FAT_BURN,1
2022-09-24T19:39,FAT_BURN,1
2022-09-24T19:42,FAT_BURN,1
2022-09-24T19:43,FAT_BURN,1
2022-09-24T19:44,FAT_BURN,1
2022-09-24T19:45,FAT_BURN,1
2022-09-24T19:46,FAT_BURN,1
2022-09-24T19:47,FAT_BURN,1
2022-09-24T19:48,FAT_BURN,1
2022-09-24T19:49,FAT_BURN,1
2022-09-24T19:50,FAT_BURN,1
2022-09-24T19:51,FAT_BURN,1
2022-09-24T19:52,FAT_BURN,1
2022-09-24T19:53,FAT_BURN,1
2022-09-24T19:54,FAT_BURN,1
2022-09-24T19:55,FAT_BURN,1
2022-09-24T19:56,FAT_BURN,1
2022-09-24T19:57,FAT_BURN,1
2022-09-24T19:58,FAT_BURN,1
2022-09-24T20:00,FAT_BURN,1
2022-09-24T20:01,FAT_BURN,1
2022-09-24T20:02,FAT_BURN,1
2022-09-24T20:03,FAT_BURN,1
2022-09-24T20:04,FAT_BURN,1
2022-09-24T20:05,FAT_BURN,1
2022-09-24T20:06,FAT_BURN,1
2022-09-24T20:07,FAT_BURN,1
2022-09-24T20:08,FAT_BURN,1
2022-09-24T20:09,FAT_BURN,1
2022-09-24T20:10,FAT_BURN,1
2022-09-24T20:11,FAT_BURN,1
2022-09-24T20:12,FAT_BURN,1
2022-09-24T20:13,FAT_BURN,1
2022-09-24T20:14,FAT_BURN,1
2022-09-24T20:15,FAT_BURN,1
2022-09-24T20:16,FAT_BURN,1
2022-09-24T20:17,FAT_BURN,1
2022-09-24T20:18,FAT_BURN,1
2022-09-24T20:19,FAT_BURN,1
2022-09-24T20:20,FAT_BURN,1
2022-09-24T20:21,FAT_BURN,1
2022-09-24T20:22,FAT_BURN,1
2022-09-24T20:23,FAT_BURN,1
2022-09-24T20:24,FAT_BURN,1
2022-09-24T20:25,FAT_BURN,1
2022-09-24T20:26,FAT_BURN,1
2022-09-24T20:27,FAT_BURN,1
2022-09-24T20:28,FAT_BURN,1
2022-09-24T20:29,FAT_BURN,1
2022-09-24T20:30,FAT_BURN,1
2022-09-24T20:31,FAT_BURN,1
2022-09-24T20:32,FAT_BURN,1
2022-09-24T20:33,FAT_BURN,1
2022-09-24T20:34,FAT_BURN,1
2022-09-24T20:35,FAT_BURN,1
2022-09-24T20:36,FAT_BURN,1
2022-09-24T20:37,FAT_BURN,1
2022-09-24T20:38,FAT_BURN,1
2022-09-24T20:39,FAT_BURN,1
2022-09-24T20:40,FAT_BURN,1
2022-09-24T20:41,FAT_BURN,1
2022-09-24T20:42,FAT_BURN,1
2022-09-24T20:43,FAT_BURN,1
2022-09-24T20:44,FAT_BURN,1
2022-09-24T20:45,FAT_BURN,1
2022-09-24T20:46,FAT_BURN,1
2022-09-24T20:47,FAT_BURN,1
2022-09-24T20:48,FAT_BURN,1
2022-09-24T20:49,FAT_BURN,1
2022-09-24T20:50,FAT_BURN,1
2022-09-24T20:51,FAT_BURN,1
2022-09-24T20:52,FAT_BURN,1
2022-09-24T21:06,FAT_BURN,1
2022-09-24T21:07,FAT_BURN,1
2022-09-24T21:08,FAT_BURN,1
2022-09-26T12:38,FAT_BURN,1
2022-09-26T12:39,FAT_BURN,1
2022-09-26T12:40,FAT_BURN,1
