date_time,heart_zone_id,total_minutes
2024-01-07T14:16,FAT_BURN,1
2024-01-07T14:18,FAT_BURN,1
2024-01-07T14:19,FAT_BURN,1
2024-01-07T14:20,FAT_BURN,1
2024-01-07T14:21,FAT_BURN,1
2024-01-07T14:22,CARDIO,2
2024-01-07T14:23,CARDIO,2
2024-01-07T14:24,CARDIO,2
2024-01-07T14:25,CARDIO,2
2024-01-07T14:26,CARDIO,2
2024-01-07T14:27,CARDIO,2
2024-01-07T14:28,CARDIO,2
2024-01-07T14:29,FAT_BURN,1
2024-01-07T14:41,FAT_BURN,1
2024-01-07T14:42,FAT_BURN,1
2024-01-07T14:43,FAT_BURN,1
2024-01-07T14:44,FAT_BURN,1
2024-01-07T15:12,FAT_BURN,1
2024-01-07T15:33,FAT_BURN,1
2024-01-07T15:40,FAT_BURN,1
2024-01-07T15:41,FAT_BURN,1
2024-01-07T15:58,FAT_BURN,1
2024-01-07T16:00,FAT_BURN,1
2024-01-07T16:55,FAT_BURN,1
2024-01-07T16:56,FAT_BURN,1
2024-01-07T17:13,FAT_BURN,1
2024-01-07T17:14,FAT_BURN,1
2024-01-07T17:23,FAT_BURN,1
2024-01-07T17:24,FAT_BURN,1
2024-01-11T07:54,FAT_BURN,1
2024-01-11T07:55,FAT_BURN,1
2024-01-11T09:01,FAT_BURN,1
2024-01-13T07:03,FAT_BURN,1
2024-01-13T07:47,FAT_BURN,1
2024-01-13T12:43,FAT_BURN,1
2024-01-13T12:44,FAT_BURN,1
2024-01-13T12:53,FAT_BURN,1
2024-01-13T12:54,FAT_BURN,1
2024-01-13T12:55,FAT_BURN,1
2024-01-13T12:56,FAT_BURN,1
2024-01-13T12:57,CARDIO,2
2024-01-13T12:58,CARDIO,2
2024-01-13T12:59,FAT_BURN,1
2024-01-13T13:00,FAT_BURN,1
2024-01-13T13:01,FAT_BURN,1
2024-01-13T13:02,FAT_BURN,1
2024-01-13T13:03,FAT_BURN,1
2024-01-13T13:04,FAT_BURN,1
2024-01-13T13:05,FAT_BURN,1
2024-01-13T13:06,FAT_BURN,1
2024-01-13T13:07,FAT_BURN,1
2024-01-13T13:08,FAT_BURN,1
2024-01-13T13:09,FAT_BURN,1
2024-01-13T13:10,FAT_BURN,1
2024-01-13T13:11,FAT_BURN,1
2024-01-13T13:12,FAT_BURN,1
2024-01-13T13:13,FAT_BURN,1
2024-01-13T13:14,FAT_BURN,1
2024-01-13T13:15,FAT_BURN,1
2024-01-13T13:16,FAT_BURN,1
2024-01-13T13:17,FAT_BURN,1
2024-01-13T13:18,FAT_BURN,1
2024-01-13T13:19,FAT_BURN,1
2024-01-13T13:20,FAT_BURN,1
2024-01-13T13:21,FAT_BURN,1
2024-01-13T13:22,FAT_BURN,1
2024-01-13T13:23,FAT_BURN,1
2024-01-13T13:24,FAT_BURN,1
2024-01-13T13:25,FAT_BURN,1
2024-01-13T13:26,FAT_BURN,1
2024-01-13T13:29,FAT_BURN,1
2024-01-13T13:30,FAT_BURN,1
2024-01-13T14:20,FAT_BURN,1
2024-01-13T14:22,FAT_BURN,1
2024-01-13T14:23,FAT_BURN,1
2024-01-13T14:24,FAT_BURN,1
2024-01-13T14:25,FAT_BURN,1
2024-01-13T14:26,FAT_BURN,1
2024-01-13T14:31,FAT_BURN,1
2024-01-13T14:36,FAT_BURN,1
2024-01-13T14:37,FAT_BURN,1
2024-01-13T14:38,FAT_BURN,1
2024-01-13T14:39,FAT_BURN,1
2024-01-13T14:54,FAT_BURN,1
2024-01-14T10:56,FAT_BURN,1
2024-01-14T10:57,FAT_BURN,1
2024-01-14T10:58,FAT_BURN,1
2024-01-14T10:59,FAT_BURN,1
2024-01-14T11:00,FAT_BURN,1
2024-01-14T11:08,FAT_BURN,1
2024-01-14T11:09,FAT_BURN,1
2024-01-14T11:10,FAT_BURN,1
2024-01-14T11:11,FAT_BURN,1
2024-01-14T11:12,FAT_BURN,1
2024-01-14T11:13,FAT_BURN,1
2024-01-14T11:14,FAT_BURN,1
2024-01-14T11:15,FAT_BURN,1
2024-01-14T11:16,FAT_BURN,1
2024-01-14T11:17,FAT_BURN,1
2024-01-14T11:18,FAT_BURN,1
2024-01-14T11:42,FAT_BURN,1
2024-01-14T11:43,FAT_BURN,1
2024-01-14T11:44,FAT_BURN,1
2024-01-14T11:45,FAT_BURN,1
2024-01-14T11:49,FAT_BURN,1
2024-01-14T11:50,FAT_BURN,1
2024-01-14T11:51,FAT_BURN,1
2024-01-14T11:52,FAT_BURN,1
2024-01-14T11:53,FAT_BURN,1
2024-01-14T11:54,FAT_BURN,1
2024-01-14T11:55,FAT_BURN,1
2024-01-14T11:57,FAT_BURN,1
2024-01-14T11:58,FAT_BURN,1
2024-01-14T11:59,FAT_BURN,1
2024-01-14T12:01,FAT_BURN,1
2024-01-14T12:05,FAT_BURN,1
2024-01-14T12:06,FAT_BURN,1
2024-01-14T12:07,FAT_BURN,1
2024-01-14T12:08,FAT_BURN,1
2024-01-14T12:09,FAT_BURN,1
2024-01-14T12:10,FAT_BURN,1
2024-01-14T12:11,FAT_BURN,1
2024-01-14T12:12,FAT_BURN,1
2024-01-14T12:13,FAT_BURN,1
2024-01-14T12:14,FAT_BURN,1
2024-01-14T12:15,FAT_BURN,1
2024-01-14T12:37,FAT_BURN,1
2024-01-14T13:04,FAT_BURN,1
2024-01-14T13:11,FAT_BURN,1
2024-01-14T13:12,FAT_BURN,1
2024-01-14T13:13,FAT_BURN,1
2024-01-14T13:14,FAT_BURN,1
2024-01-14T13:15,FAT_BURN,1
2024-01-15T08:17,FAT_BURN,1
2024-01-15T08:18,FAT_BURN,1
2024-01-15T08:19,FAT_BURN,1
2024-01-15T08:20,FAT_BURN,1
2024-01-15T08:21,FAT_BURN,1
2024-01-15T08:22,FAT_BURN,1
2024-01-15T08:23,FAT_BURN,1
2024-01-15T08:24,FAT_BURN,1
2024-01-15T08:32,FAT_BURN,1
2024-01-15T08:33,FAT_BURN,1
2024-01-15T08:34,FAT_BURN,1
2024-01-15T08:35,FAT_BURN,1
2024-01-17T15:41,FAT_BURN,1
2024-01-18T19:00,FAT_BURN,1
2024-01-18T19:01,FAT_BURN,1
2024-01-18T19:02,FAT_BURN,1
2024-01-18T19:03,FAT_BURN,1
2024-01-18T19:04,FAT_BURN,1
2024-01-19T22:34,FAT_BURN,1
2024-01-22T17:41,FAT_BURN,1
2024-01-22T17:42,FAT_BURN,1
2024-01-22T17:43,FAT_BURN,1
2024-01-22T17:44,FAT_BURN,1
2024-01-22T17:45,FAT_BURN,1
2024-01-22T17:46,FAT_BURN,1
2024-01-22T17:47,FAT_BURN,1
2024-01-22T17:48,FAT_BURN,1
2024-01-22T17:49,FAT_BURN,1
2024-01-22T19:19,FAT_BURN,1
2024-01-24T12:09,FAT_BURN,1
2024-01-24T13:40,FAT_BURN,1
2024-01-24T13:41,FAT_BURN,1
2024-01-24T16:47,FAT_BURN,1
2024-01-24T16:48,FAT_BURN,1
2024-01-24T16:51,FAT_BURN,1
2024-01-25T07:18,FAT_BURN,1
2024-01-25T07:44,FAT_BURN,1
2024-01-25T07:45,FAT_BURN,1
2024-01-25T07:46,FAT_BURN,1
2024-01-25T07:47,FAT_BURN,1
2024-01-25T07:48,FAT_BURN,1
2024-01-25T07:49,FAT_BURN,1
2024-01-25T07:51,FAT_BURN,1
2024-01-25T07:56,FAT_BURN,1
2024-01-25T09:03,FAT_BURN,1
2024-01-25T09:04,FAT_BURN,1
2024-01-25T09:05,FAT_BURN,1
2024-01-25T09:27,FAT_BURN,1
2024-01-25T10:19,FAT_BURN,1
2024-01-25T10:20,FAT_BURN,1
2024-01-25T11:29,FAT_BURN,1
2024-01-25T11:30,FAT_BURN,1
2024-01-25T11:31,FAT_BURN,1
2024-01-25T11:32,FAT_BURN,1
2024-01-26T12:54,FAT_BURN,1
2024-01-26T12:55,FAT_BURN,1
2024-01-27T12:18,FAT_BURN,1
2024-01-27T12:19,FAT_BURN,1
2024-01-27T12:20,FAT_BURN,1
2024-01-27T12:33,FAT_BURN,1
2024-01-27T12:50,FAT_BURN,1
2024-01-27T12:51,FAT_BURN,1
2024-01-27T12:54,FAT_BURN,1
2024-01-27T12:55,FAT_BURN,1
2024-01-27T12:56,FAT_BURN,1
2024-01-27T12:57,FAT_BURN,1
2024-01-27T12:58,FAT_BURN,1
2024-01-27T13:00,FAT_BURN,1
2024-01-27T13:01,FAT_BURN,1
2024-01-27T13:02,FAT_BURN,1
2024-01-27T14:00,FAT_BURN,1
2024-01-27T14:04,FAT_BURN,1
2024-01-31T19:07,FAT_BURN,1
