date_time,heart_zone_id,total_minutes
2022-08-04T14:04,FAT_BURN,1
2022-08-04T14:05,FAT_BURN,1
2022-08-05T15:56,FAT_BURN,1
2022-08-05T15:57,FAT_BURN,1
2022-08-05T16:01,FAT_BURN,1
2022-08-05T16:13,FAT_BURN,1
2022-08-05T16:14,FAT_BURN,1
2022-08-05T16:15,FAT_BURN,1
2022-08-05T16:16,FAT_BURN,1
2022-08-05T16:17,FAT_BURN,1
2022-08-05T16:18,FAT_BURN,1
2022-08-05T16:19,FAT_BURN,1
2022-08-05T16:20,FAT_BURN,1
2022-08-05T16:21,FAT_BURN,1
2022-08-05T16:22,FAT_BURN,1
2022-08-05T16:23,FAT_BURN,1
2022-08-05T16:24,FAT_BURN,1
2022-08-05T16:25,FAT_BURN,1
2022-08-05T16:26,FAT_BURN,1
2022-08-05T16:27,FAT_BURN,1
2022-08-05T16:28,FAT_BURN,1
2022-08-05T16:29,FAT_BURN,1
2022-08-05T16:30,FAT_BURN,1
2022-08-05T16:31,FAT_BURN,1
2022-08-05T16:32,FAT_BURN,1
2022-08-05T16:33,FAT_BURN,1
2022-08-05T16:34,FAT_BURN,1
2022-08-05T16:37,FAT_BURN,1
2022-08-05T16:38,FAT_BURN,1
2022-08-05T16:44,FAT_BURN,1
2022-08-05T16:45,FAT_BURN,1
2022-08-05T16:48,FAT_BURN,1
2022-08-05T16:49,FAT_BURN,1
2022-08-05T16:51,FAT_BURN,1
2022-08-05T17:23,FAT_BURN,1
2022-08-05T17:25,FAT_BURN,1
2022-08-05T17:26,FAT_BURN,1
2022-08-05T17:27,FAT_BURN,1
2022-08-05T17:28,FAT_BURN,1
2022-08-05T17:29,FAT_BURN,1
2022-08-05T17:30,FAT_BURN,1
2022-08-05T17:31,FAT_BURN,1
2022-08-05T17:32,FAT_BURN,1
2022-08-05T17:33,FAT_BURN,1
2022-08-05T17:34,FAT_BURN,1
2022-08-05T19:10,FAT_BURN,1
2022-08-05T19:11,FAT_BURN,1
2022-08-05T19:12,FAT_BURN,1
2022-08-05T19:13,FAT_BURN,1
2022-08-05T19:14,FAT_BURN,1
2022-08-05T19:15,FAT_BURN,1
2022-08-05T19:16,FAT_BURN,1
2022-08-05T19:17,FAT_BURN,1
2022-08-05T19:18,FAT_BURN,1
2022-08-05T19:19,FAT_BURN,1
2022-08-05T19:20,FAT_BURN,1
2022-08-05T19:21,FAT_BURN,1
2022-08-05T19:22,FAT_BURN,1
2022-08-05T19:23,FAT_BURN,1
2022-08-05T19:24,FAT_BURN,1
2022-08-05T19:26,FAT_BURN,1
2022-08-05T19:27,FAT_BURN,1
2022-08-05T19:28,FAT_BURN,1
2022-08-05T19:29,FAT_BURN,1
2022-08-05T19:30,FAT_BURN,1
2022-08-05T19:31,FAT_BURN,1
2022-08-05T19:32,FAT_BURN,1
2022-08-05T19:33,FAT_BURN,1
2022-08-05T19:34,FAT_BURN,1
2022-08-05T19:35,FAT_BURN,1
2022-08-05T19:36,FAT_BURN,1
2022-08-05T19:37,FAT_BURN,1
2022-08-05T19:38,FAT_BURN,1
2022-08-05T19:39,FAT_BURN,1
2022-08-05T19:40,FAT_BURN,1
2022-08-05T19:41,FAT_BURN,1
2022-08-05T19:42,FAT_BURN,1
2022-08-05T19:43,FAT_BURN,1
2022-08-05T19:44,FAT_BURN,1
2022-08-05T19:45,FAT_BURN,1
2022-08-05T19:46,FAT_BURN,1
2022-08-05T19:47,FAT_BURN,1
2022-08-05T19:48,FAT_BURN,1
2022-08-05T19:49,FAT_BURN,1
2022-08-05T19:50,FAT_BURN,1
2022-08-05T19:51,FAT_BURN,1
2022-08-05T19:52,FAT_BURN,1
2022-08-05T19:53,FAT_BURN,1
2022-08-05T19:54,FAT_BURN,1
2022-08-05T19:55,FAT_BURN,1
2022-08-05T19:57,FAT_BURN,1
2022-08-05T19:58,FAT_BURN,1
2022-08-05T19:59,FAT_BURN,1
2022-08-05T20:00,FAT_BURN,1
2022-08-05T20:01,FAT_BURN,1
2022-08-05T20:08,FAT_BURN,1
2022-08-05T20:09,FAT_BURN,1
2022-08-05T20:11,FAT_BURN,1
2022-08-05T20:12,FAT_BURN,1
2022-08-05T20:13,FAT_BURN,1
2022-08-05T20:14,FAT_BURN,1
2022-08-05T20:15,FAT_BURN,1
2022-08-05T20:16,FAT_BURN,1
2022-08-05T20:17,FAT_BURN,1
2022-08-05T20:18,FAT_BURN,1
2022-08-05T20:19,FAT_BURN,1
2022-08-05T20:20,FAT_BURN,1
2022-08-05T20:21,FAT_BURN,1
2022-08-05T20:22,FAT_BURN,1
2022-08-05T20:25,FAT_BURN,1
2022-08-05T20:27,FAT_BURN,1
2022-08-05T20:35,FAT_BURN,1
2022-08-05T20:36,FAT_BURN,1
2022-08-05T20:37,FAT_BURN,1
2022-08-05T20:38,FAT_BURN,1
2022-08-05T20:39,FAT_BURN,1
2022-08-05T20:40,FAT_BURN,1
2022-08-05T20:42,FAT_BURN,1
2022-08-05T20:43,FAT_BURN,1
2022-08-05T20:45,FAT_BURN,1
2022-08-05T20:46,FAT_BURN,1
2022-08-05T20:47,FAT_BURN,1
2022-08-05T20:48,FAT_BURN,1
2022-08-05T20:49,FAT_BURN,1
2022-08-05T20:50,FAT_BURN,1
2022-08-05T20:51,FAT_BURN,1
2022-08-05T20:52,FAT_BURN,1
2022-08-05T20:53,FAT_BURN,1
2022-08-05T20:57,FAT_BURN,1
2022-08-05T20:58,FAT_BURN,1
2022-08-05T20:59,FAT_BURN,1
2022-08-05T21:00,FAT_BURN,1
2022-08-05T21:01,FAT_BURN,1
2022-08-05T21:02,FAT_BURN,1
2022-08-05T21:03,FAT_BURN,1
2022-08-05T21:04,FAT_BURN,1
2022-08-05T21:05,FAT_BURN,1
2022-08-05T21:06,FAT_BURN,1
2022-08-05T21:07,FAT_BURN,1
2022-08-05T21:08,FAT_BURN,1
2022-08-05T21:09,FAT_BURN,1
2022-08-05T21:12,FAT_BURN,1
2022-08-05T21:13,FAT_BURN,1
2022-08-05T21:14,FAT_BURN,1
2022-08-05T21:15,FAT_BURN,1
2022-08-05T21:21,FAT_BURN,1
2022-08-05T21:22,FAT_BURN,1
2022-08-05T21:23,FAT_BURN,1
2022-08-05T21:24,FAT_BURN,1
2022-08-05T21:25,FAT_BURN,1
2022-08-05T21:26,FAT_BURN,1
2022-08-05T21:27,FAT_BURN,1
2022-08-05T21:29,FAT_BURN,1
2022-08-05T21:40,FAT_BURN,1
2022-08-05T21:41,FAT_BURN,1
2022-08-05T21:42,FAT_BURN,1
2022-08-05T21:43,FAT_BURN,1
2022-08-05T21:44,FAT_BURN,1
2022-08-05T21:45,FAT_BURN,1
2022-08-05T21:47,FAT_BURN,1
2022-08-05T21:48,FAT_BURN,1
2022-08-05T21:49,FAT_BURN,1
2022-08-05T21:50,FAT_BURN,1
2022-08-05T21:52,FAT_BURN,1
2022-08-05T21:53,FAT_BURN,1
2022-08-05T21:54,FAT_BURN,1
2022-08-05T22:06,FAT_BURN,1
2022-08-05T22:11,FAT_BURN,1
2022-08-05T22:18,FAT_BURN,1
2022-08-05T22:19,FAT_BURN,1
2022-08-05T22:20,FAT_BURN,1
2022-08-05T22:23,FAT_BURN,1
2022-08-05T22:24,FAT_BURN,1
2022-08-05T22:36,FAT_BURN,1
2022-08-05T22:37,FAT_BURN,1
2022-08-05T23:15,FAT_BURN,1
2022-08-05T23:16,FAT_BURN,1
2022-08-05T23:17,FAT_BURN,1
2022-08-05T23:18,FAT_BURN,1
2022-08-05T23:19,FAT_BURN,1
2022-08-05T23:20,FAT_BURN,1
2022-08-05T23:21,FAT_BURN,1
2022-08-05T23:22,FAT_BURN,1
2022-08-05T23:23,FAT_BURN,1
2022-08-05T23:24,FAT_BURN,1
2022-08-05T23:25,FAT_BURN,1
2022-08-05T23:26,FAT_BURN,1
2022-08-05T23:27,FAT_BURN,1
2022-08-05T23:28,FAT_BURN,1
2022-08-05T23:29,FAT_BURN,1
2022-08-05T23:30,FAT_BURN,1
2022-08-05T23:31,FAT_BURN,1
2022-08-05T23:34,FAT_BURN,1
2022-08-06T04:06,FAT_BURN,1
2022-08-06T04:07,FAT_BURN,1
2022-08-06T04:08,FAT_BURN,1
2022-08-06T04:09,FAT_BURN,1
2022-08-06T04:10,FAT_BURN,1
2022-08-06T04:11,FAT_BURN,1
2022-08-06T04:12,FAT_BURN,1
2022-08-06T04:13,FAT_BURN,1
2022-08-06T04:15,FAT_BURN,1
2022-08-06T04:16,FAT_BURN,1
2022-08-06T04:31,FAT_BURN,1
2022-08-06T04:32,FAT_BURN,1
2022-08-06T04:33,FAT_BURN,1
2022-08-06T04:34,FAT_BURN,1
2022-08-06T04:35,FAT_BURN,1
2022-08-06T04:36,FAT_BURN,1
2022-08-06T04:37,FAT_BURN,1
2022-08-06T04:38,FAT_BURN,1
2022-08-06T04:39,FAT_BURN,1
2022-08-06T04:40,FAT_BURN,1
2022-08-06T04:41,FAT_BURN,1
2022-08-06T04:52,FAT_BURN,1
2022-08-06T04:53,FAT_BURN,1
2022-08-06T05:20,FAT_BURN,1
2022-08-06T05:21,FAT_BURN,1
2022-08-06T05:22,FAT_BURN,1
2022-08-06T05:23,FAT_BURN,1
2022-08-06T15:29,FAT_BURN,1
2022-08-06T15:30,FAT_BURN,1
2022-08-06T15:31,FAT_BURN,1
2022-08-06T15:32,FAT_BURN,1
2022-08-06T15:33,CARDIO,2
2022-08-06T15:34,FAT_BURN,1
2022-08-06T15:35,FAT_BURN,1
2022-08-06T18:19,FAT_BURN,1
2022-08-06T18:20,FAT_BURN,1
2022-08-06T18:21,FAT_BURN,1
2022-08-06T18:22,FAT_BURN,1
2022-08-06T18:23,FAT_BURN,1
2022-08-06T18:24,FAT_BURN,1
2022-08-06T18:25,FAT_BURN,1
2022-08-06T18:26,FAT_BURN,1
2022-08-06T18:27,FAT_BURN,1
2022-08-06T18:28,FAT_BURN,1
2022-08-06T18:29,FAT_BURN,1
2022-08-06T18:30,FAT_BURN,1
2022-08-06T18:31,FAT_BURN,1
2022-08-06T18:32,FAT_BURN,1
2022-08-06T18:33,FAT_BURN,1
2022-08-06T18:35,FAT_BURN,1
2022-08-07T16:01,FAT_BURN,1
2022-08-07T17:01,FAT_BURN,1
2022-08-07T17:02,FAT_BURN,1
2022-08-08T16:16,FAT_BURN,1
2022-08-08T16:17,FAT_BURN,1
2022-08-08T16:18,FAT_BURN,1
2022-08-08T16:19,FAT_BURN,1
2022-08-08T16:20,FAT_BURN,1
2022-08-09T14:03,FAT_BURN,1
2022-08-09T15:12,FAT_BURN,1
2022-08-09T15:13,FAT_BURN,1
2022-08-09T15:14,FAT_BURN,1
2022-08-09T15:15,FAT_BURN,1
2022-08-09T15:16,FAT_BURN,1
2022-08-09T15:17,FAT_BURN,1
2022-08-09T15:47,FAT_BURN,1
2022-08-09T15:48,FAT_BURN,1
2022-08-09T16:02,FAT_BURN,1
2022-08-10T13:55,FAT_BURN,1
2022-08-11T14:18,FAT_BURN,1
2022-08-11T14:19,FAT_BURN,1
2022-08-11T14:20,FAT_BURN,1
2022-08-11T14:21,FAT_BURN,1
2022-08-11T14:22,CARDIO,2
2022-08-11T14:23,CARDIO,2
2022-08-11T14:24,FAT_BURN,1
2022-08-11T14:25,FAT_BURN,1
2022-08-11T14:26,FAT_BURN,1
2022-08-11T14:27,FAT_BURN,1
2022-08-11T14:28,FAT_BURN,1
2022-08-11T14:29,FAT_BURN,1
2022-08-11T14:31,FAT_BURN,1
2022-08-11T14:32,FAT_BURN,1
2022-08-11T14:33,FAT_BURN,1
2022-08-11T14:34,FAT_BURN,1
2022-08-11T14:35,FAT_BURN,1
2022-08-11T14:36,FAT_BURN,1
2022-08-11T14:39,FAT_BURN,1
2022-08-11T14:40,FAT_BURN,1
2022-08-11T14:46,FAT_BURN,1
2022-08-11T14:47,FAT_BURN,1
2022-08-11T14:48,FAT_BURN,1
2022-08-11T14:49,FAT_BURN,1
2022-08-11T14:50,CARDIO,2
2022-08-11T14:53,CARDIO,2
2022-08-11T14:54,CARDIO,2
2022-08-11T14:55,FAT_BURN,1
2022-08-11T14:56,CARDIO,2
2022-08-11T14:57,FAT_BURN,1
2022-08-11T14:58,FAT_BURN,1
2022-08-11T14:59,CARDIO,2
2022-08-11T15:00,FAT_BURN,1
2022-08-11T15:01,FAT_BURN,1
2022-08-11T15:02,CARDIO,2
2022-08-11T15:03,CARDIO,2
2022-08-11T15:04,CARDIO,2
2022-08-11T15:05,FAT_BURN,1
2022-08-11T15:06,FAT_BURN,1
2022-08-11T15:51,FAT_BURN,1
2022-08-11T16:24,FAT_BURN,1
2022-08-11T16:25,FAT_BURN,1
2022-08-11T21:39,FAT_BURN,1
2022-08-11T21:41,FAT_BURN,1
2022-08-11T21:44,FAT_BURN,1
2022-08-12T18:29,FAT_BURN,1
2022-08-12T18:30,FAT_BURN,1
2022-08-12T18:52,FAT_BURN,1
2022-08-12T18:53,FAT_BURN,1
2022-08-12T18:54,FAT_BURN,1
2022-08-12T18:55,FAT_BURN,1
2022-08-12T18:56,FAT_BURN,1
2022-08-12T18:57,FAT_BURN,1
2022-08-12T23:15,FAT_BURN,1
2022-08-13T10:04,FAT_BURN,1
2022-08-15T16:27,FAT_BURN,1
2022-08-15T16:28,CARDIO,2
2022-08-15T16:29,CARDIO,2
2022-08-15T16:30,FAT_BURN,1
2022-08-15T16:31,FAT_BURN,1
2022-08-15T16:32,FAT_BURN,1
2022-08-15T16:33,FAT_BURN,1
2022-08-15T16:34,FAT_BURN,1
2022-08-15T16:35,CARDIO,2
2022-08-15T16:36,CARDIO,2
2022-08-15T16:37,FAT_BURN,1
2022-08-15T16:38,FAT_BURN,1
2022-08-15T16:39,FAT_BURN,1
2022-08-15T16:40,FAT_BURN,1
2022-08-15T16:41,FAT_BURN,1
2022-08-15T16:42,FAT_BURN,1
2022-08-15T16:43,FAT_BURN,1
2022-08-15T16:44,FAT_BURN,1
2022-08-15T16:45,FAT_BURN,1
2022-08-15T16:46,FAT_BURN,1
2022-08-15T16:47,FAT_BURN,1
2022-08-15T16:48,CARDIO,2
2022-08-15T16:49,CARDIO,2
2022-08-15T16:50,CARDIO,2
2022-08-15T16:51,CARDIO,2
2022-08-15T16:52,CARDIO,2
2022-08-15T16:53,FAT_BURN,1
2022-08-15T16:54,FAT_BURN,1
2022-08-15T16:55,CARDIO,2
2022-08-15T16:56,FAT_BURN,1
2022-08-15T16:57,FAT_BURN,1
2022-08-15T16:58,FAT_BURN,1
2022-08-15T16:59,FAT_BURN,1
2022-08-15T17:00,FAT_BURN,1
2022-08-15T17:01,FAT_BURN,1
2022-08-15T17:02,CARDIO,2
2022-08-15T17:03,CARDIO,2
2022-08-15T17:04,FAT_BURN,1
2022-08-15T17:05,CARDIO,2
2022-08-15T17:06,CARDIO,2
2022-08-15T17:07,FAT_BURN,1
2022-08-15T17:08,FAT_BURN,1
2022-08-15T17:12,FAT_BURN,1
2022-08-15T17:13,FAT_BURN,1
2022-08-15T17:14,FAT_BURN,1
2022-08-15T17:15,FAT_BURN,1
2022-08-16T14:42,FAT_BURN,1
2022-08-16T14:43,FAT_BURN,1
2022-08-16T14:44,FAT_BURN,1
2022-08-16T14:45,FAT_BURN,1
2022-08-16T14:46,FAT_BURN,1
2022-08-16T14:52,FAT_BURN,1
2022-08-16T14:53,FAT_BURN,1
2022-08-16T14:54,FAT_BURN,1
2022-08-16T14:55,FAT_BURN,1
2022-08-16T14:56,FAT_BURN,1
2022-08-16T14:57,FAT_BURN,1
2022-08-16T14:58,FAT_BURN,1
2022-08-16T14:59,FAT_BURN,1
2022-08-16T15:00,FAT_BURN,1
2022-08-16T15:01,FAT_BURN,1
2022-08-16T15:02,FAT_BURN,1
2022-08-16T15:03,FAT_BURN,1
2022-08-16T15:04,FAT_BURN,1
2022-08-16T15:05,FAT_BURN,1
2022-08-16T15:06,FAT_BURN,1
2022-08-16T15:07,CARDIO,2
2022-08-16T15:08,CARDIO,2
2022-08-16T15:09,CARDIO,2
2022-08-16T15:10,CARDIO,2
2022-08-16T15:11,FAT_BURN,1
2022-08-16T15:12,FAT_BURN,1
2022-08-16T15:13,FAT_BURN,1
2022-08-16T15:14,CARDIO,2
2022-08-16T15:15,CARDIO,2
2022-08-16T15:16,FAT_BURN,1
2022-08-16T15:17,FAT_BURN,1
2022-08-16T15:18,FAT_BURN,1
2022-08-16T15:19,CARDIO,2
2022-08-16T15:20,FAT_BURN,1
2022-08-16T15:21,FAT_BURN,1
2022-08-16T15:22,CARDIO,2
2022-08-16T15:23,FAT_BURN,1
2022-08-16T15:37,FAT_BURN,1
2022-08-16T15:38,FAT_BURN,1
2022-08-16T15:39,FAT_BURN,1
2022-08-17T09:53,FAT_BURN,1
2022-08-17T12:15,FAT_BURN,1
2022-08-17T12:16,FAT_BURN,1
2022-08-17T13:12,FAT_BURN,1
2022-08-17T13:13,FAT_BURN,1
2022-08-17T13:14,FAT_BURN,1
2022-08-17T13:15,FAT_BURN,1
2022-08-17T13:16,FAT_BURN,1
2022-08-17T13:17,FAT_BURN,1
2022-08-17T13:18,FAT_BURN,1
2022-08-17T13:19,FAT_BURN,1
2022-08-17T13:20,FAT_BURN,1
2022-08-17T13:21,FAT_BURN,1
2022-08-17T13:22,FAT_BURN,1
2022-08-17T13:23,FAT_BURN,1
2022-08-17T13:24,FAT_BURN,1
2022-08-17T13:25,FAT_BURN,1
2022-08-17T13:26,FAT_BURN,1
2022-08-17T13:27,FAT_BURN,1
2022-08-17T13:28,FAT_BURN,1
2022-08-17T13:29,FAT_BURN,1
2022-08-17T13:30,FAT_BURN,1
2022-08-17T13:31,FAT_BURN,1
2022-08-17T13:32,FAT_BURN,1
2022-08-17T13:33,FAT_BURN,1
2022-08-17T13:34,FAT_BURN,1
2022-08-17T13:35,CARDIO,2
2022-08-17T13:36,FAT_BURN,1
2022-08-17T13:37,FAT_BURN,1
2022-08-17T13:38,FAT_BURN,1
2022-08-17T13:39,FAT_BURN,1
2022-08-17T14:00,FAT_BURN,1
2022-08-17T14:03,FAT_BURN,1
2022-08-17T14:04,FAT_BURN,1
2022-08-17T14:05,CARDIO,2
2022-08-17T14:06,FAT_BURN,1
2022-08-17T14:07,FAT_BURN,1
2022-08-17T16:53,FAT_BURN,1
2022-08-17T16:57,FAT_BURN,1
2022-08-17T16:58,FAT_BURN,1
2022-08-17T16:59,FAT_BURN,1
2022-08-17T17:00,FAT_BURN,1
2022-08-17T17:01,FAT_BURN,1
2022-08-17T17:02,FAT_BURN,1
2022-08-17T17:04,FAT_BURN,1
2022-08-17T18:00,FAT_BURN,1
2022-08-17T18:01,FAT_BURN,1
2022-08-17T18:02,FAT_BURN,1
2022-08-17T18:03,FAT_BURN,1
2022-08-17T18:04,FAT_BURN,1
2022-08-17T18:05,FAT_BURN,1
2022-08-17T18:06,FAT_BURN,1
2022-08-17T18:42,FAT_BURN,1
2022-08-17T18:43,FAT_BURN,1
2022-08-17T18:44,FAT_BURN,1
2022-08-17T18:45,CARDIO,2
2022-08-17T18:46,FAT_BURN,1
2022-08-17T19:17,FAT_BURN,1
2022-08-17T19:18,FAT_BURN,1
2022-08-17T19:19,FAT_BURN,1
2022-08-17T19:20,FAT_BURN,1
2022-08-17T19:35,FAT_BURN,1
2022-08-17T19:36,FAT_BURN,1
2022-08-17T19:37,FAT_BURN,1
2022-08-17T19:55,FAT_BURN,1
2022-08-17T19:56,FAT_BURN,1
2022-08-17T19:57,FAT_BURN,1
2022-08-17T19:58,FAT_BURN,1
2022-08-17T20:08,FAT_BURN,1
2022-08-17T20:09,FAT_BURN,1
2022-08-17T20:15,FAT_BURN,1
2022-08-17T21:14,FAT_BURN,1
2022-08-17T21:17,FAT_BURN,1
2022-08-20T20:01,FAT_BURN,1
2022-08-20T20:02,FAT_BURN,1
2022-08-20T20:03,FAT_BURN,1
2022-08-20T20:09,FAT_BURN,1
2022-08-20T20:10,FAT_BURN,1
2022-08-20T20:11,CARDIO,2
2022-08-20T20:12,FAT_BURN,1
2022-08-20T20:13,FAT_BURN,1
2022-08-20T20:14,FAT_BURN,1
2022-08-20T20:15,FAT_BURN,1
2022-08-20T20:16,FAT_BURN,1
2022-08-20T20:17,FAT_BURN,1
2022-08-21T13:36,FAT_BURN,1
2022-08-21T13:37,FAT_BURN,1
2022-08-21T13:38,FAT_BURN,1
2022-08-21T13:39,FAT_BURN,1
2022-08-21T13:40,FAT_BURN,1
2022-08-21T13:44,FAT_BURN,1
2022-08-21T13:45,FAT_BURN,1
2022-08-21T13:46,FAT_BURN,1
2022-08-21T13:51,FAT_BURN,1
2022-08-21T13:52,FAT_BURN,1
2022-08-21T13:53,FAT_BURN,1
2022-08-21T13:54,FAT_BURN,1
2022-08-21T13:55,FAT_BURN,1
2022-08-21T13:56,FAT_BURN,1
2022-08-21T13:57,FAT_BURN,1
2022-08-21T13:58,CARDIO,2
2022-08-21T13:59,CARDIO,2
2022-08-21T14:00,CARDIO,2
2022-08-21T14:01,FAT_BURN,1
2022-08-21T14:02,FAT_BURN,1
2022-08-21T14:03,FAT_BURN,1
2022-08-21T14:05,FAT_BURN,1
2022-08-21T14:06,FAT_BURN,1
2022-08-21T14:07,FAT_BURN,1
2022-08-21T14:08,FAT_BURN,1
2022-08-21T14:09,FAT_BURN,1
2022-08-21T14:10,FAT_BURN,1
2022-08-21T14:11,FAT_BURN,1
2022-08-21T14:12,FAT_BURN,1
2022-08-21T14:13,FAT_BURN,1
2022-08-21T14:14,FAT_BURN,1
2022-08-21T14:15,FAT_BURN,1
2022-08-22T11:19,FAT_BURN,1
2022-08-22T11:20,FAT_BURN,1
2022-08-22T11:21,FAT_BURN,1
2022-08-22T11:26,FAT_BURN,1
2022-08-22T11:27,FAT_BURN,1
2022-08-22T11:28,FAT_BURN,1
2022-08-22T11:29,FAT_BURN,1
2022-08-22T11:30,FAT_BURN,1
2022-08-22T11:31,FAT_BURN,1
2022-08-22T11:32,FAT_BURN,1
2022-08-22T11:34,FAT_BURN,1
2022-08-22T11:35,FAT_BURN,1
2022-08-22T11:36,FAT_BURN,1
2022-08-22T11:37,FAT_BURN,1
2022-08-22T11:38,FAT_BURN,1
2022-08-22T11:39,FAT_BURN,1
2022-08-22T11:40,FAT_BURN,1
2022-08-22T11:41,FAT_BURN,1
2022-08-22T11:42,FAT_BURN,1
2022-08-22T11:43,FAT_BURN,1
2022-08-22T11:44,CARDIO,2
2022-08-22T11:45,FAT_BURN,1
2022-08-22T11:46,FAT_BURN,1
2022-08-22T11:47,FAT_BURN,1
2022-08-22T11:48,FAT_BURN,1
2022-08-22T11:49,CARDIO,2
2022-08-22T11:50,CARDIO,2
2022-08-22T11:51,CARDIO,2
2022-08-22T11:52,CARDIO,2
2022-08-22T11:53,FAT_BURN,1
2022-08-22T11:54,FAT_BURN,1
2022-08-22T11:55,FAT_BURN,1
2022-08-22T11:56,FAT_BURN,1
2022-08-22T11:57,CARDIO,2
2022-08-22T11:58,CARDIO,2
2022-08-22T11:59,CARDIO,2
2022-08-22T12:00,CARDIO,2
2022-08-22T12:01,CARDIO,2
2022-08-22T12:02,CARDIO,2
2022-08-22T12:03,FAT_BURN,1
2022-08-22T12:04,CARDIO,2
2022-08-22T12:05,CARDIO,2
2022-08-22T12:06,FAT_BURN,1
2022-08-22T12:12,FAT_BURN,1
2022-08-22T12:13,FAT_BURN,1
2022-08-22T12:14,FAT_BURN,1
2022-08-22T12:15,FAT_BURN,1
2022-08-23T12:03,FAT_BURN,1
2022-08-23T12:05,FAT_BURN,1
2022-08-24T15:48,FAT_BURN,1
2022-08-24T15:49,FAT_BURN,1
2022-08-24T15:50,FAT_BURN,1
2022-08-24T15:54,FAT_BURN,1
2022-08-24T15:56,FAT_BURN,1
2022-08-25T15:06,FAT_BURN,1
2022-08-25T15:14,FAT_BURN,1
2022-08-25T15:30,FAT_BURN,1
2022-08-25T15:31,FAT_BURN,1
2022-08-25T15:32,FAT_BURN,1
2022-08-25T15:33,FAT_BURN,1
2022-08-25T15:34,FAT_BURN,1
2022-08-25T15:35,FAT_BURN,1
2022-08-25T15:36,FAT_BURN,1
2022-08-25T15:37,FAT_BURN,1
2022-08-25T16:40,FAT_BURN,1
2022-08-25T18:40,FAT_BURN,1
2022-08-26T10:28,FAT_BURN,1
2022-08-26T12:47,FAT_BURN,1
2022-08-26T12:57,FAT_BURN,1
2022-08-26T12:58,FAT_BURN,1
2022-08-26T12:59,CARDIO,2
2022-08-26T13:00,FAT_BURN,1
2022-08-26T13:01,FAT_BURN,1
2022-08-26T13:02,FAT_BURN,1
2022-08-26T13:03,FAT_BURN,1
2022-08-26T13:04,FAT_BURN,1
2022-08-26T13:05,FAT_BURN,1
2022-08-26T13:06,CARDIO,2
2022-08-26T13:07,CARDIO,2
2022-08-26T13:08,CARDIO,2
2022-08-26T13:09,CARDIO,2
2022-08-26T13:10,FAT_BURN,1
