date_time,heart_zone_id,total_minutes
2022-10-14T10:25,FAT_BURN,1
2022-10-14T10:26,FAT_BURN,1
2022-10-14T10:27,FAT_BURN,1
2022-10-14T10:29,FAT_BURN,1
2022-10-14T10:55,FAT_BURN,1
2022-10-14T10:56,FAT_BURN,1
2022-10-14T12:34,FAT_BURN,1
2022-10-14T12:35,FAT_BURN,1
2022-10-14T12:36,FAT_BURN,1
2022-10-14T12:38,FAT_BURN,1
2022-10-14T17:40,FAT_BURN,1
2022-10-15T12:23,FAT_BURN,1
2022-10-15T12:25,FAT_BURN,1
2022-10-15T12:26,FAT_BURN,1
2022-10-15T12:28,FAT_BURN,1
2022-10-15T12:29,FAT_BURN,1
2022-10-15T12:30,FAT_BURN,1
2022-10-15T12:31,FAT_BURN,1
2022-10-15T12:32,FAT_BURN,1
2022-10-15T12:33,FAT_BURN,1
2022-10-15T12:37,FAT_BURN,1
2022-10-15T12:38,FAT_BURN,1
2022-10-15T12:41,FAT_BURN,1
2022-10-15T12:44,FAT_BURN,1
2022-10-15T12:45,FAT_BURN,1
2022-10-15T12:46,FAT_BURN,1
2022-10-15T12:47,FAT_BURN,1
2022-10-15T12:48,FAT_BURN,1
2022-10-15T12:49,FAT_BURN,1
2022-10-15T12:50,FAT_BURN,1
2022-10-15T12:51,FAT_BURN,1
2022-10-15T12:52,FAT_BURN,1
2022-10-15T12:53,FAT_BURN,1
2022-10-15T12:54,FAT_BURN,1
2022-10-15T12:55,FAT_BURN,1
2022-10-15T12:56,CARDIO,2
2022-10-15T12:57,CARDIO,2
2022-10-15T12:58,FAT_BURN,1
2022-10-15T12:59,CARDIO,2
2022-10-15T13:00,FAT_BURN,1
2022-10-15T13:01,CARDIO,2
2022-10-15T13:02,CARDIO,2
2022-10-15T13:03,FAT_BURN,1
2022-10-15T13:07,FAT_BURN,1
2022-10-15T13:08,FAT_BURN,1
2022-10-15T13:09,FAT_BURN,1
2022-10-15T13:10,FAT_BURN,1
2022-10-15T13:11,FAT_BURN,1
2022-10-15T13:12,FAT_BURN,1
2022-10-15T13:13,FAT_BURN,1
2022-10-15T13:14,FAT_BURN,1
2022-10-15T13:29,FAT_BURN,1
2022-10-15T13:30,FAT_BURN,1
2022-10-15T13:31,FAT_BURN,1
2022-10-15T13:32,FAT_BURN,1
2022-10-15T13:33,FAT_BURN,1
2022-10-15T13:34,FAT_BURN,1
2022-10-15T13:35,FAT_BURN,1
2022-10-15T13:36,FAT_BURN,1
2022-10-15T13:37,FAT_BURN,1
2022-10-15T13:38,FAT_BURN,1
2022-10-15T13:39,FAT_BURN,1
2022-10-15T14:09,FAT_BURN,1
2022-10-15T14:10,FAT_BURN,1
2022-10-15T14:11,FAT_BURN,1
2022-10-15T14:12,FAT_BURN,1
2022-10-15T14:39,FAT_BURN,1
2022-10-15T15:34,FAT_BURN,1
2022-10-15T15:35,FAT_BURN,1
2022-10-15T15:36,FAT_BURN,1
2022-10-15T15:37,FAT_BURN,1
2022-10-15T15:47,FAT_BURN,1
2022-10-15T15:48,FAT_BURN,1
2022-10-15T15:49,FAT_BURN,1
2022-10-15T15:50,FAT_BURN,1
2022-10-15T15:55,FAT_BURN,1
2022-10-15T16:05,FAT_BURN,1
2022-10-15T16:06,FAT_BURN,1
2022-10-15T16:07,FAT_BURN,1
2022-10-15T16:08,FAT_BURN,1
2022-10-15T16:09,FAT_BURN,1
2022-10-15T16:29,FAT_BURN,1
2022-10-15T16:30,FAT_BURN,1
2022-10-15T16:31,FAT_BURN,1
2022-10-15T16:32,FAT_BURN,1
2022-10-15T16:33,FAT_BURN,1
2022-10-15T16:49,FAT_BURN,1
2022-10-15T16:50,FAT_BURN,1
2022-10-15T18:56,FAT_BURN,1
2022-10-15T20:47,FAT_BURN,1
2022-10-15T20:48,FAT_BURN,1
2022-10-15T20:49,FAT_BURN,1
2022-10-15T20:50,FAT_BURN,1
2022-10-15T20:54,FAT_BURN,1
2022-10-15T20:58,FAT_BURN,1
2022-10-15T20:59,FAT_BURN,1
2022-10-15T21:00,FAT_BURN,1
2022-10-15T21:01,FAT_BURN,1
2022-10-15T21:02,FAT_BURN,1
2022-10-15T21:03,FAT_BURN,1
2022-10-15T21:04,FAT_BURN,1
2022-10-15T21:05,FAT_BURN,1
2022-10-15T21:06,FAT_BURN,1
2022-10-15T21:07,FAT_BURN,1
2022-10-15T21:08,FAT_BURN,1
2022-10-15T21:09,FAT_BURN,1
2022-10-15T21:10,FAT_BURN,1
2022-10-15T21:11,FAT_BURN,1
2022-10-15T21:12,FAT_BURN,1
2022-10-15T21:13,FAT_BURN,1
2022-10-15T21:14,FAT_BURN,1
2022-10-16T15:11,FAT_BURN,1
2022-10-16T15:18,FAT_BURN,1
2022-10-16T15:19,FAT_BURN,1
2022-10-16T15:20,FAT_BURN,1
2022-10-16T15:21,FAT_BURN,1
2022-10-16T15:22,FAT_BURN,1
2022-10-16T15:23,FAT_BURN,1
2022-10-16T15:24,FAT_BURN,1
2022-10-16T15:25,FAT_BURN,1
2022-10-16T15:26,FAT_BURN,1
2022-10-16T15:27,FAT_BURN,1
2022-10-16T15:28,CARDIO,2
2022-10-16T15:29,FAT_BURN,1
2022-10-16T15:30,FAT_BURN,1
2022-10-16T15:31,FAT_BURN,1
2022-10-16T15:32,CARDIO,2
2022-10-16T15:33,CARDIO,2
2022-10-16T15:34,CARDIO,2
2022-10-16T15:35,CARDIO,2
2022-10-16T15:36,CARDIO,2
2022-10-16T15:37,FAT_BURN,1
2022-10-16T15:38,FAT_BURN,1
2022-10-16T15:39,FAT_BURN,1
2022-10-16T15:40,FAT_BURN,1
2022-10-16T15:41,FAT_BURN,1
2022-10-16T15:42,CARDIO,2
2022-10-16T15:43,FAT_BURN,1
2022-10-16T15:44,FAT_BURN,1
2022-10-16T15:45,FAT_BURN,1
2022-10-16T15:46,FAT_BURN,1
2022-10-16T15:47,FAT_BURN,1
2022-10-16T15:48,FAT_BURN,1
2022-10-16T15:49,FAT_BURN,1
2022-10-16T15:50,FAT_BURN,1
2022-10-16T15:51,FAT_BURN,1
2022-10-16T15:52,FAT_BURN,1
2022-10-16T15:53,CARDIO,2
2022-10-16T15:54,CARDIO,2
2022-10-16T15:55,FAT_BURN,1
2022-10-16T15:56,FAT_BURN,1
2022-10-16T15:57,FAT_BURN,1
2022-10-16T15:58,FAT_BURN,1
2022-10-16T16:05,FAT_BURN,1
2022-10-17T10:33,FAT_BURN,1
2022-10-17T10:36,FAT_BURN,1
2022-10-17T10:37,FAT_BURN,1
2022-10-17T10:38,FAT_BURN,1
2022-10-17T10:39,FAT_BURN,1
2022-10-17T10:40,FAT_BURN,1
2022-10-17T10:41,FAT_BURN,1
2022-10-17T10:42,FAT_BURN,1
2022-10-17T10:43,FAT_BURN,1
2022-10-17T10:44,FAT_BURN,1
2022-10-17T10:45,FAT_BURN,1
2022-10-17T14:02,FAT_BURN,1
2022-10-17T14:03,FAT_BURN,1
2022-10-17T14:04,FAT_BURN,1
2022-10-17T16:23,FAT_BURN,1
2022-10-17T16:24,FAT_BURN,1
2022-10-17T16:25,FAT_BURN,1
2022-10-17T16:26,FAT_BURN,1
2022-10-17T16:27,FAT_BURN,1
2022-10-17T16:28,FAT_BURN,1
2022-10-17T16:29,FAT_BURN,1
2022-10-17T16:30,FAT_BURN,1
2022-10-17T16:31,FAT_BURN,1
2022-10-17T16:32,FAT_BURN,1
2022-10-17T16:33,FAT_BURN,1
2022-10-17T16:34,FAT_BURN,1
2022-10-17T16:35,FAT_BURN,1
2022-10-17T16:36,FAT_BURN,1
2022-10-17T16:37,FAT_BURN,1
2022-10-17T16:38,FAT_BURN,1
2022-10-17T16:39,CARDIO,2
2022-10-17T16:40,CARDIO,2
2022-10-17T16:41,FAT_BURN,1
2022-10-17T16:42,CARDIO,2
2022-10-17T16:43,FAT_BURN,1
2022-10-17T16:44,FAT_BURN,1
2022-10-17T16:45,CARDIO,2
2022-10-17T16:46,CARDIO,2
2022-10-17T16:47,CARDIO,2
2022-10-17T16:48,CARDIO,2
2022-10-17T16:49,FAT_BURN,1
2022-10-17T16:50,FAT_BURN,1
2022-10-17T16:51,CARDIO,2
2022-10-17T16:52,CARDIO,2
2022-10-17T16:53,CARDIO,2
2022-10-17T16:54,CARDIO,2
2022-10-17T16:55,CARDIO,2
2022-10-17T16:56,CARDIO,2
2022-10-17T16:57,CARDIO,2
2022-10-17T16:58,CARDIO,2
2022-10-17T16:59,CARDIO,2
2022-10-17T17:00,CARDIO,2
2022-10-17T17:01,FAT_BURN,1
2022-10-17T17:02,FAT_BURN,1
2022-10-17T17:03,FAT_BURN,1
2022-10-17T17:04,FAT_BURN,1
2022-10-17T17:05,FAT_BURN,1
2022-10-17T17:06,FAT_BURN,1
2022-10-17T17:07,FAT_BURN,1
2022-10-17T17:08,FAT_BURN,1
2022-10-17T17:09,FAT_BURN,1
2022-10-17T17:10,FAT_BURN,1
2022-10-17T17:11,FAT_BURN,1
2022-10-17T17:12,FAT_BURN,1
2022-10-17T17:13,FAT_BURN,1
2022-10-17T17:14,FAT_BURN,1
2022-10-17T17:15,FAT_BURN,1
2022-10-17T17:16,FAT_BURN,1
2022-10-17T17:17,FAT_BURN,1
2022-10-17T17:18,FAT_BURN,1
2022-10-17T17:19,FAT_BURN,1
2022-10-17T17:20,FAT_BURN,1
2022-10-17T17:21,FAT_BURN,1
2022-10-17T17:22,FAT_BURN,1
2022-10-17T17:23,FAT_BURN,1
2022-10-17T17:26,FAT_BURN,1
2022-10-17T17:27,FAT_BURN,1
2022-10-17T17:30,FAT_BURN,1
2022-10-17T17:31,FAT_BURN,1
2022-10-17T17:32,FAT_BURN,1
2022-10-17T17:51,FAT_BURN,1
2022-10-17T17:54,FAT_BURN,1
2022-10-17T17:55,FAT_BURN,1
2022-10-17T17:56,FAT_BURN,1
2022-10-18T11:22,FAT_BURN,1
2022-10-18T11:23,FAT_BURN,1
2022-10-18T11:24,FAT_BURN,1
2022-10-18T11:25,FAT_BURN,1
2022-10-18T11:27,FAT_BURN,1
2022-10-18T11:28,FAT_BURN,1
2022-10-18T11:29,FAT_BURN,1
2022-10-18T11:30,FAT_BURN,1
2022-10-18T11:31,FAT_BURN,1
2022-10-18T11:40,FAT_BURN,1
2022-10-18T11:41,FAT_BURN,1
2022-10-18T11:42,FAT_BURN,1
2022-10-18T11:43,FAT_BURN,1
2022-10-18T11:44,FAT_BURN,1
2022-10-18T11:45,FAT_BURN,1
2022-10-18T11:47,FAT_BURN,1
2022-10-18T11:48,FAT_BURN,1
2022-10-18T11:52,FAT_BURN,1
2022-10-18T19:32,FAT_BURN,1
2022-10-18T19:43,FAT_BURN,1
2022-10-18T19:44,FAT_BURN,1
2022-10-18T19:45,FAT_BURN,1
2022-10-18T23:17,FAT_BURN,1
2022-10-18T23:18,FAT_BURN,1
2022-10-18T23:19,FAT_BURN,1
2022-10-20T14:14,FAT_BURN,1
2022-10-20T14:15,FAT_BURN,1
2022-10-20T14:16,FAT_BURN,1
2022-10-20T14:17,FAT_BURN,1
2022-10-20T14:18,FAT_BURN,1
2022-10-20T14:19,FAT_BURN,1
2022-10-20T14:20,FAT_BURN,1
2022-10-20T14:21,FAT_BURN,1
2022-10-20T14:22,FAT_BURN,1
2022-10-20T14:23,FAT_BURN,1
2022-10-21T10:51,FAT_BURN,1
2022-10-21T10:52,FAT_BURN,1
2022-10-22T14:10,FAT_BURN,1
2022-10-22T14:34,FAT_BURN,1
2022-10-22T14:36,FAT_BURN,1
2022-10-22T14:37,FAT_BURN,1
2022-10-22T14:38,FAT_BURN,1
2022-10-22T14:39,FAT_BURN,1
2022-10-22T14:40,FAT_BURN,1
2022-10-22T16:24,FAT_BURN,1
2022-10-23T13:24,FAT_BURN,1
2022-10-23T16:06,FAT_BURN,1
2022-10-23T16:07,FAT_BURN,1
2022-10-23T16:08,FAT_BURN,1
2022-10-23T16:09,FAT_BURN,1
2022-10-23T16:10,FAT_BURN,1
2022-10-23T17:14,FAT_BURN,1
2022-10-23T17:15,FAT_BURN,1
2022-10-23T17:16,FAT_BURN,1
2022-10-24T12:52,FAT_BURN,1
2022-10-24T17:37,FAT_BURN,1
2022-10-24T17:38,FAT_BURN,1
2022-10-24T17:39,FAT_BURN,1
2022-10-24T17:42,FAT_BURN,1
2022-10-24T17:43,FAT_BURN,1
2022-10-24T17:44,FAT_BURN,1
2022-10-25T11:51,FAT_BURN,1
2022-10-25T12:04,FAT_BURN,1
2022-10-25T14:27,FAT_BURN,1
2022-10-25T14:28,FAT_BURN,1
2022-10-25T14:29,FAT_BURN,1
2022-10-25T14:30,FAT_BURN,1
2022-10-25T14:31,FAT_BURN,1
2022-10-25T14:33,FAT_BURN,1
2022-10-26T13:13,FAT_BURN,1
2022-10-26T16:19,FAT_BURN,1
2022-10-28T15:28,FAT_BURN,1
2022-10-28T18:32,FAT_BURN,1
2022-10-28T18:33,FAT_BURN,1
2022-10-29T11:32,FAT_BURN,1
2022-10-29T11:33,FAT_BURN,1
2022-10-29T16:11,FAT_BURN,1
2022-10-29T16:12,FAT_BURN,1
2022-10-29T16:13,FAT_BURN,1
2022-10-29T16:51,FAT_BURN,1
2022-10-29T16:52,FAT_BURN,1
2022-10-29T16:53,FAT_BURN,1
2022-10-29T17:03,FAT_BURN,1
2022-10-29T17:04,FAT_BURN,1
2022-10-29T17:05,CARDIO,2
2022-10-29T17:06,FAT_BURN,1
2022-10-29T17:07,FAT_BURN,1
2022-10-29T17:08,FAT_BURN,1
2022-10-29T17:09,FAT_BURN,1
2022-10-29T17:10,CARDIO,2
2022-10-29T17:11,CARDIO,2
2022-10-29T17:12,FAT_BURN,1
2022-10-29T17:13,FAT_BURN,1
2022-10-29T17:14,FAT_BURN,1
2022-10-29T18:43,FAT_BURN,1
2022-10-29T18:44,FAT_BURN,1
2022-10-29T18:45,FAT_BURN,1
2022-10-29T19:18,FAT_BURN,1
2022-10-29T19:21,FAT_BURN,1
2022-10-29T19:37,FAT_BURN,1
2022-10-29T19:38,FAT_BURN,1
2022-10-29T19:39,FAT_BURN,1
2022-10-29T21:31,FAT_BURN,1
2022-10-30T00:16,FAT_BURN,1
2022-10-30T00:17,FAT_BURN,1
2022-10-30T00:18,FAT_BURN,1
2022-10-30T00:19,FAT_BURN,1
2022-10-30T00:20,FAT_BURN,1
2022-10-30T19:25,FAT_BURN,1
2022-10-30T19:26,FAT_BURN,1
2022-10-30T19:27,FAT_BURN,1
2022-10-30T19:32,FAT_BURN,1
2022-10-30T19:33,FAT_BURN,1
2022-10-30T19:34,CARDIO,2
2022-10-30T19:35,FAT_BURN,1
2022-10-30T19:36,FAT_BURN,1
2022-10-31T14:52,FAT_BURN,1
2022-10-31T14:58,FAT_BURN,1
2022-10-31T14:59,FAT_BURN,1
2022-10-31T15:47,FAT_BURN,1
2022-10-31T15:48,FAT_BURN,1
2022-10-31T15:50,FAT_BURN,1
2022-10-31T15:51,FAT_BURN,1
