timestamp,value
2022-12-17T06:23:00Z,50.0
2022-12-17T06:24:00Z,82.1
2022-12-17T06:25:00Z,81.5
2022-12-17T06:26:00Z,80.9
2022-12-17T06:27:00Z,80.2
2022-12-17T06:28:00Z,80.6
2022-12-17T06:29:00Z,79.5
2022-12-17T06:30:00Z,78.8
2022-12-17T06:31:00Z,79.1
2022-12-17T06:32:00Z,78.2
2022-12-17T06:33:00Z,78.4
2022-12-17T06:34:00Z,78.9
2022-12-17T06:35:01Z,50.0
2022-12-17T06:36:01Z,78.6
2022-12-17T06:37:01Z,79.2
2022-12-17T06:38:01Z,78.6
2022-12-17T06:39:01Z,78.2
2022-12-17T06:40:01Z,78.4
2022-12-17T06:41:01Z,78.8
2022-12-17T06:42:01Z,79.7
2022-12-17T06:43:02Z,80.8
2022-12-17T06:44:02Z,82.1
2022-12-17T06:45:02Z,83.4
2022-12-17T06:46:02Z,85.0
2022-12-17T06:47:02Z,84.8
2022-12-17T06:48:02Z,85.4
2022-12-17T06:49:02Z,86.0
2022-12-17T06:50:02Z,50.0
2022-12-17T06:51:03Z,87.6
2022-12-17T06:52:03Z,86.4
2022-12-17T06:53:03Z,86.8
2022-12-17T06:54:03Z,87.2
2022-12-17T06:55:03Z,86.5
2022-12-17T06:56:03Z,86.5
2022-12-17T06:57:03Z,86.2
2022-12-17T06:58:03Z,86.8
2022-12-17T06:59:04Z,87.0
2022-12-17T07:00:04Z,87.4
2022-12-17T07:01:04Z,87.8
2022-12-17T07:02:04Z,88.0
2022-12-17T07:03:04Z,87.9
2022-12-17T07:04:05Z,50.0
2022-12-17T07:05:05Z,90.0
2022-12-17T07:06:05Z,91.7
2022-12-17T07:07:05Z,92.6
2022-12-17T07:08:05Z,93.5
2022-12-17T07:09:05Z,95.1
2022-12-17T07:10:05Z,94.1
2022-12-17T07:11:06Z,94.8
2022-12-17T07:12:06Z,94.6
2022-12-17T07:13:06Z,94.4
2022-12-17T07:14:06Z,93.7
2022-12-17T07:15:06Z,93.7
2022-12-17T07:16:06Z,93.1
2022-12-17T07:17:06Z,93.2
2022-12-17T07:18:07Z,93.0
2022-12-17T07:19:07Z,92.9
2022-12-17T07:20:07Z,92.2
2022-12-17T07:21:07Z,92.0
2022-12-17T07:22:07Z,91.6
2022-12-17T07:23:07Z,91.8
2022-12-17T07:24:08Z,50.0
2022-12-17T07:25:08Z,92.8
2022-12-17T07:26:08Z,95.0
2022-12-17T07:27:08Z,95.2
2022-12-17T07:28:08Z,95.7
2022-12-17T07:29:08Z,96.3
2022-12-17T07:30:08Z,96.8
2022-12-17T07:31:09Z,96.9
2022-12-17T07:32:09Z,97.0
2022-12-17T07:33:09Z,97.0
2022-12-17T07:34:09Z,97.1
2022-12-17T07:35:09Z,97.0
2022-12-17T07:36:09Z,97.4
2022-12-17T07:37:10Z,50.0
2022-12-17T07:38:10Z,95.9
2022-12-17T07:39:10Z,94.4
2022-12-17T07:40:10Z,93.3
2022-12-17T07:41:10Z,92.5
2022-12-17T07:42:10Z,92.3
2022-12-17T07:43:10Z,50.0
2022-12-17T07:44:11Z,50.0
2022-12-17T07:45:11Z,92.1
2022-12-17T07:46:11Z,92.5
2022-12-17T07:47:11Z,92.4
2022-12-17T07:48:11Z,50.0
2022-12-17T07:49:11Z,50.0
2022-12-17T07:50:12Z,93.6
2022-12-17T07:51:12Z,94.3
2022-12-17T07:52:12Z,50.0
2022-12-17T07:53:12Z,95.2
2022-12-17T07:54:12Z,96.0
2022-12-17T07:55:12Z,50.0
2022-12-17T07:56:13Z,96.8
2022-12-17T07:57:13Z,96.9
2022-12-17T07:58:13Z,96.9
2022-12-17T07:59:13Z,97.1
2022-12-17T08:00:13Z,96.6
2022-12-17T08:01:13Z,96.5
2022-12-17T08:02:14Z,96.4
2022-12-17T08:03:14Z,96.4
2022-12-17T08:04:14Z,96.5
2022-12-17T08:05:14Z,96.5
2022-12-17T08:06:14Z,96.4
2022-12-17T08:07:14Z,96.0
2022-12-17T08:08:14Z,95.8
2022-12-17T08:09:15Z,95.8
2022-12-17T08:10:15Z,95.9
2022-12-17T08:11:15Z,96.2
2022-12-17T08:12:15Z,96.0
2022-12-17T08:13:15Z,96.3
2022-12-17T08:14:15Z,96.6
2022-12-17T08:15:16Z,96.5
2022-12-17T08:16:16Z,96.8
2022-12-17T08:17:16Z,96.8
2022-12-17T08:18:16Z,96.8
2022-12-17T08:19:16Z,50.0
2022-12-17T08:20:16Z,95.8
2022-12-17T08:21:16Z,94.9
2022-12-17T08:22:17Z,94.5
2022-12-17T08:23:17Z,93.8
2022-12-17T08:24:17Z,93.6
2022-12-17T08:25:17Z,50.0
2022-12-17T08:26:17Z,50.0
2022-12-17T08:27:17Z,93.6
2022-12-17T08:28:17Z,93.7
2022-12-17T08:29:18Z,94.1
2022-12-17T08:30:18Z,50.0
2022-12-17T08:31:18Z,94.8
2022-12-17T08:32:18Z,94.8
2022-12-17T08:33:18Z,50.0
2022-12-17T08:34:18Z,94.5
2022-12-17T08:35:19Z,94.3
2022-12-17T08:36:19Z,94.9
2022-12-17T08:37:19Z,95.2
2022-12-17T08:38:19Z,95.4
2022-12-17T08:39:19Z,95.1
2022-12-17T08:40:19Z,94.1
2022-12-17T08:41:19Z,50.0
2022-12-17T08:42:20Z,94.3
2022-12-17T08:43:20Z,96.1
2022-12-17T08:44:20Z,94.0
2022-12-17T08:45:20Z,91.0
2022-12-17T08:46:20Z,89.4
2022-12-17T08:47:21Z,50.0
2022-12-17T08:48:21Z,88.6
2022-12-17T08:49:21Z,50.0
2022-12-17T08:50:21Z,90.2
2022-12-17T08:51:22Z,93.4
2022-12-17T08:52:22Z,50.0
2022-12-17T08:53:22Z,94.4
2022-12-17T08:54:22Z,92.0
2022-12-17T08:55:22Z,50.0
2022-12-17T08:56:22Z,92.3
2022-12-17T08:57:22Z,91.3
2022-12-17T08:58:23Z,50.0
2022-12-17T08:59:23Z,91.7
2022-12-17T09:00:23Z,93.9
2022-12-17T09:01:23Z,95.2
2022-12-17T09:02:23Z,96.1
2022-12-17T09:03:23Z,96.6
2022-12-17T09:04:24Z,96.4
2022-12-17T09:05:24Z,96.3
2022-12-17T09:06:24Z,95.8
2022-12-17T09:07:24Z,96.1
2022-12-17T09:08:24Z,50.0
2022-12-17T09:09:24Z,50.0
2022-12-17T09:10:24Z,93.1
2022-12-17T09:11:25Z,88.7
2022-12-17T09:12:25Z,83.9
2022-12-17T09:13:25Z,82.7
2022-12-17T09:14:25Z,80.3
2022-12-17T09:15:25Z,50.0
2022-12-17T09:16:25Z,80.7
2022-12-17T09:17:26Z,81.5
2022-12-17T09:18:26Z,81.5
2022-12-17T09:19:26Z,79.4
2022-12-17T09:20:26Z,78.1
2022-12-17T09:21:26Z,78.9
2022-12-17T09:22:26Z,83.1
2022-12-17T09:23:26Z,83.8
2022-12-17T09:24:27Z,50.0
2022-12-17T09:25:27Z,83.3
2022-12-17T09:26:27Z,79.8
2022-12-17T09:27:27Z,77.8
2022-12-17T09:28:27Z,78.6
2022-12-17T09:29:27Z,79.6
2022-12-17T09:30:28Z,80.5
2022-12-17T09:31:28Z,81.9
2022-12-17T09:32:28Z,50.0
2022-12-17T09:33:28Z,85.4
2022-12-17T09:34:28Z,50.0
