timestamp,value
2023-03-17T04:14:30Z,50.0
2023-03-17T04:15:30Z,98.8
2023-03-17T04:16:30Z,50.0
2023-03-17T04:17:30Z,98.6
2023-03-17T04:18:30Z,50.0
2023-03-17T04:19:30Z,98.4
2023-03-17T04:20:30Z,96.6
2023-03-17T04:21:30Z,93.7
2023-03-17T04:22:30Z,92.2
2023-03-17T04:23:30Z,91.5
2023-03-17T04:24:30Z,91.1
2023-03-17T04:25:31Z,91.2
2023-03-17T04:26:31Z,92.0
2023-03-17T04:27:31Z,92.5
2023-03-17T04:28:31Z,92.8
2023-03-17T04:29:31Z,93.0
2023-03-17T04:30:31Z,93.2
2023-03-17T04:31:31Z,93.4
2023-03-17T04:32:32Z,93.5
2023-03-17T04:33:32Z,93.6
2023-03-17T04:34:32Z,93.6
2023-03-17T04:35:32Z,93.7
2023-03-17T04:36:32Z,93.7
2023-03-17T04:37:32Z,93.6
2023-03-17T04:38:32Z,93.7
2023-03-17T04:39:32Z,93.6
2023-03-17T04:40:32Z,93.6
2023-03-17T04:41:32Z,93.6
2023-03-17T04:42:32Z,93.7
2023-03-17T04:43:32Z,93.7
2023-03-17T04:44:32Z,93.6
2023-03-17T04:45:32Z,93.6
2023-03-17T04:46:32Z,93.6
2023-03-17T04:47:32Z,93.6
2023-03-17T04:48:32Z,93.6
2023-03-17T04:49:33Z,50.0
2023-03-17T04:50:33Z,50.0
2023-03-17T04:51:33Z,50.0
2023-03-17T04:52:33Z,50.0
2023-03-17T04:53:33Z,50.0
2023-03-17T04:54:33Z,93.5
2023-03-17T04:55:33Z,94.5
2023-03-17T04:56:33Z,95.1
2023-03-17T04:57:33Z,95.7
2023-03-17T04:58:33Z,96.1
2023-03-17T04:59:33Z,50.0
2023-03-17T05:00:33Z,96.2
2023-03-17T05:01:33Z,50.0
2023-03-17T05:02:33Z,96.4
2023-03-17T05:03:33Z,96.9
2023-03-17T05:04:33Z,97.3
2023-03-17T05:05:33Z,97.5
2023-03-17T05:06:34Z,97.7
2023-03-17T05:07:34Z,97.9
2023-03-17T05:08:34Z,98.0
2023-03-17T05:09:34Z,98.0
2023-03-17T05:10:34Z,98.2
2023-03-17T05:11:34Z,98.3
2023-03-17T05:12:34Z,98.5
2023-03-17T05:13:34Z,98.6
2023-03-17T05:14:34Z,98.7
2023-03-17T05:15:34Z,98.6
2023-03-17T05:16:34Z,98.7
2023-03-17T05:17:34Z,98.9
2023-03-17T05:18:34Z,99.0
2023-03-17T05:19:34Z,99.1
2023-03-17T05:20:34Z,99.0
2023-03-17T05:21:34Z,99.2
2023-03-17T05:22:34Z,99.3
2023-03-17T05:23:35Z,99.4
2023-03-17T05:24:35Z,99.5
2023-03-17T05:25:35Z,99.6
2023-03-17T05:26:35Z,99.7
2023-03-17T05:27:35Z,50.0
2023-03-17T05:28:35Z,98.9
2023-03-17T05:29:35Z,98.3
2023-03-17T05:30:35Z,97.7
2023-03-17T05:31:35Z,97.1
2023-03-17T05:32:35Z,96.8
2023-03-17T05:33:35Z,96.9
2023-03-17T05:34:35Z,96.7
2023-03-17T05:35:35Z,96.4
2023-03-17T05:36:35Z,96.4
2023-03-17T05:37:35Z,50.0
2023-03-17T05:38:35Z,50.0
2023-03-17T05:39:35Z,50.0
2023-03-17T05:40:35Z,95.5
2023-03-17T05:41:36Z,95.7
2023-03-17T05:42:36Z,95.8
2023-03-17T05:43:36Z,96.0
2023-03-17T05:44:36Z,96.1
2023-03-17T05:45:36Z,96.3
2023-03-17T05:46:36Z,96.6
2023-03-17T05:47:36Z,96.6
2023-03-17T05:48:36Z,96.5
