timestamp,value
2022-08-05T04:37:00Z,50.0
2022-08-05T04:38:00Z,94.3
2022-08-05T04:39:00Z,94.4
2022-08-05T04:40:00Z,94.5
2022-08-05T04:41:00Z,94.3
2022-08-05T04:42:00Z,94.1
2022-08-05T04:43:00Z,94.0
2022-08-05T04:44:00Z,94.0
2022-08-05T04:45:00Z,93.7
2022-08-05T04:46:00Z,93.7
2022-08-05T04:47:00Z,93.8
2022-08-05T04:48:00Z,94.7
2022-08-05T04:49:01Z,96.0
2022-08-05T04:50:01Z,96.3
2022-08-05T04:51:01Z,96.2
2022-08-05T04:52:01Z,96.2
2022-08-05T04:53:01Z,96.2
2022-08-05T04:54:01Z,96.1
2022-08-05T04:55:01Z,95.3
2022-08-05T04:56:01Z,50.0
2022-08-05T04:57:02Z,95.0
2022-08-05T04:58:02Z,91.8
2022-08-05T04:59:02Z,84.8
2022-08-05T05:00:02Z,83.7
2022-08-05T05:01:02Z,84.4
2022-08-05T05:02:02Z,85.2
2022-08-05T05:03:02Z,85.7
2022-08-05T05:04:02Z,83.7
2022-08-05T05:05:02Z,85.7
2022-08-05T05:06:03Z,85.2
2022-08-05T05:07:03Z,84.4
2022-08-05T05:08:03Z,83.1
2022-08-05T05:09:03Z,80.3
2022-08-05T05:10:04Z,79.5
2022-08-05T05:11:04Z,80.6
2022-08-05T05:12:04Z,82.6
2022-08-05T05:13:04Z,84.8
2022-08-05T05:14:04Z,87.5
2022-08-05T05:15:04Z,88.7
2022-08-05T05:16:04Z,50.0
2022-08-05T05:17:05Z,50.0
2022-08-05T05:18:05Z,88.9
2022-08-05T05:19:05Z,87.7
2022-08-05T05:20:05Z,87.5
2022-08-05T05:21:05Z,85.4
2022-08-05T05:22:05Z,85.6
2022-08-05T05:23:05Z,85.0
2022-08-05T05:24:05Z,84.6
2022-08-05T05:25:06Z,85.9
2022-08-05T05:26:06Z,87.3
2022-08-05T05:27:06Z,88.6
2022-08-05T05:28:06Z,89.0
2022-08-05T05:29:06Z,87.4
2022-08-05T05:30:06Z,88.2
2022-08-05T05:31:07Z,89.0
2022-08-05T05:32:07Z,89.0
2022-08-05T05:33:07Z,89.7
2022-08-05T05:34:07Z,90.4
2022-08-05T05:35:07Z,90.5
2022-08-05T05:36:07Z,89.5
2022-08-05T05:37:07Z,90.0
2022-08-05T05:38:08Z,50.0
2022-08-05T05:39:08Z,50.0
2022-08-05T05:40:08Z,88.1
2022-08-05T05:41:08Z,50.0
2022-08-05T05:42:08Z,50.0
2022-08-05T05:43:08Z,89.5
2022-08-05T05:44:09Z,50.0
2022-08-05T05:45:09Z,90.7
2022-08-05T05:46:09Z,50.0
2022-08-05T05:47:09Z,50.0
2022-08-05T05:48:09Z,92.1
