timestamp,value
2023-02-12T05:20:30Z,89.1
2023-02-12T05:21:30Z,89.3
2023-02-12T05:22:30Z,89.9
2023-02-12T05:23:30Z,90.3
2023-02-12T05:24:30Z,89.4
2023-02-12T05:25:30Z,88.9
2023-02-12T05:26:30Z,88.8
2023-02-12T05:27:30Z,89.2
2023-02-12T05:28:30Z,89.5
2023-02-12T05:29:30Z,90.5
2023-02-12T05:30:30Z,50.0
2023-02-12T05:31:30Z,91.8
2023-02-12T05:32:30Z,92.9
2023-02-12T05:33:31Z,93.7
2023-02-12T05:34:31Z,94.1
2023-02-12T05:35:31Z,94.2
2023-02-12T05:36:31Z,94.4
2023-02-12T05:37:31Z,94.6
2023-02-12T05:38:31Z,50.0
2023-02-12T05:39:31Z,94.0
2023-02-12T05:40:31Z,93.7
2023-02-12T05:41:31Z,94.1
2023-02-12T05:42:31Z,94.2
2023-02-12T05:43:31Z,94.6
2023-02-12T05:44:31Z,95.0
2023-02-12T05:45:31Z,95.6
2023-02-12T05:46:32Z,95.8
2023-02-12T05:47:32Z,95.7
2023-02-12T05:48:32Z,95.7
2023-02-12T05:49:32Z,95.8
2023-02-12T05:50:32Z,96.0
2023-02-12T05:51:32Z,96.0
2023-02-12T05:52:32Z,96.1
2023-02-12T05:53:32Z,95.9
2023-02-12T05:54:32Z,96.0
2023-02-12T05:55:32Z,95.8
2023-02-12T05:56:32Z,95.8
2023-02-12T05:57:32Z,95.7
2023-02-12T05:58:32Z,95.7
2023-02-12T05:59:32Z,95.7
2023-02-12T06:00:32Z,95.6
2023-02-12T06:01:32Z,95.6
2023-02-12T06:02:32Z,95.8
2023-02-12T06:03:33Z,95.9
2023-02-12T06:04:33Z,95.9
2023-02-12T06:05:33Z,95.9
2023-02-12T06:06:33Z,96.0
2023-02-12T06:07:33Z,96.1
2023-02-12T06:08:33Z,96.0
2023-02-12T06:09:33Z,96.0
2023-02-12T06:10:33Z,50.0
2023-02-12T06:11:33Z,95.9
2023-02-12T06:12:33Z,50.0
2023-02-12T06:13:33Z,95.5
2023-02-12T06:14:33Z,50.0
2023-02-12T06:15:33Z,50.0
2023-02-12T06:16:33Z,94.6
2023-02-12T06:17:33Z,94.5
2023-02-12T06:18:33Z,50.0
2023-02-12T06:19:33Z,94.6
2023-02-12T06:20:34Z,94.8
2023-02-12T06:21:34Z,94.7
2023-02-12T06:22:34Z,94.5
2023-02-12T06:23:34Z,94.8
2023-02-12T06:24:34Z,95.1
2023-02-12T06:25:34Z,95.0
2023-02-12T06:26:34Z,95.0
2023-02-12T06:27:34Z,95.2
2023-02-12T06:28:34Z,50.0
2023-02-12T06:29:34Z,95.2
2023-02-12T06:30:35Z,95.5
2023-02-12T06:31:35Z,95.7
2023-02-12T06:32:35Z,50.0
2023-02-12T06:33:35Z,95.6
2023-02-12T06:34:35Z,95.6
2023-02-12T06:35:35Z,95.7
2023-02-12T06:36:35Z,95.7
2023-02-12T06:37:35Z,95.6
2023-02-12T06:38:35Z,50.0
2023-02-12T06:39:35Z,96.0
2023-02-12T06:40:35Z,95.8
2023-02-12T06:41:35Z,95.9
2023-02-12T06:42:35Z,95.5
2023-02-12T06:43:35Z,50.0
2023-02-12T06:44:35Z,95.0
2023-02-12T06:45:36Z,95.1
2023-02-12T06:46:36Z,95.1
2023-02-12T06:47:36Z,95.1
2023-02-12T06:48:36Z,95.2
2023-02-12T06:49:36Z,95.4
2023-02-12T06:50:36Z,50.0
2023-02-12T06:51:36Z,95.5
2023-02-12T06:52:37Z,95.2
2023-02-12T06:53:37Z,94.9
2023-02-12T06:54:37Z,94.5
2023-02-12T06:55:37Z,50.0
2023-02-12T06:56:37Z,94.7
2023-02-12T06:57:37Z,94.8
2023-02-12T06:58:38Z,94.8
2023-02-12T06:59:38Z,94.9
2023-02-12T07:00:38Z,95.0
2023-02-12T07:01:38Z,95.0
2023-02-12T07:02:38Z,95.1
2023-02-12T07:03:38Z,94.9
2023-02-12T07:04:39Z,94.9
2023-02-12T07:05:39Z,95.1
2023-02-12T07:06:39Z,95.1
2023-02-12T07:07:39Z,95.0
2023-02-12T07:08:39Z,50.0
2023-02-12T07:09:39Z,95.0
2023-02-12T07:10:40Z,94.8
2023-02-12T07:11:40Z,94.6
2023-02-12T07:12:40Z,94.4
2023-02-12T07:13:40Z,94.3
2023-02-12T07:14:40Z,94.4
2023-02-12T07:15:40Z,94.6
2023-02-12T07:16:41Z,94.6
2023-02-12T07:17:41Z,94.5
