timestamp,value
2023-03-28T05:09:00Z,50.0
2023-03-28T05:10:00Z,99.1
2023-03-28T05:11:00Z,98.8
2023-03-28T05:12:00Z,50.0
2023-03-28T05:13:00Z,98.0
2023-03-28T05:14:00Z,95.6
2023-03-28T05:15:00Z,93.5
2023-03-28T05:16:00Z,92.2
2023-03-28T05:17:00Z,91.5
2023-03-28T05:18:00Z,91.1
2023-03-28T05:19:00Z,91.0
2023-03-28T05:20:00Z,90.9
2023-03-28T05:21:00Z,91.0
2023-03-28T05:22:00Z,91.2
2023-03-28T05:23:01Z,91.2
2023-03-28T05:24:01Z,91.5
2023-03-28T05:25:01Z,91.8
2023-03-28T05:26:01Z,91.5
2023-03-28T05:27:01Z,91.6
2023-03-28T05:28:01Z,50.0
2023-03-28T05:29:01Z,88.5
2023-03-28T05:30:01Z,90.4
2023-03-28T05:31:01Z,91.9
2023-03-28T05:32:01Z,93.4
2023-03-28T05:33:01Z,93.8
2023-03-28T05:34:01Z,94.3
2023-03-28T05:35:01Z,94.3
2023-03-28T05:36:01Z,50.0
2023-03-28T05:37:01Z,94.3
2023-03-28T05:38:01Z,92.1
2023-03-28T05:39:01Z,90.6
2023-03-28T05:40:02Z,88.9
2023-03-28T05:41:02Z,88.7
2023-03-28T05:42:02Z,88.4
2023-03-28T05:43:02Z,89.0
2023-03-28T05:44:02Z,89.1
2023-03-28T05:45:02Z,89.1
2023-03-28T05:46:02Z,89.0
2023-03-28T05:47:02Z,89.8
2023-03-28T05:48:02Z,88.9
2023-03-28T05:49:02Z,89.5
2023-03-28T05:50:02Z,90.4
2023-03-28T05:51:02Z,90.3
2023-03-28T05:52:02Z,89.0
2023-03-28T05:53:02Z,89.7
2023-03-28T05:54:02Z,89.9
2023-03-28T05:55:03Z,90.7
2023-03-28T05:56:03Z,91.1
2023-03-28T05:57:03Z,91.4
2023-03-28T05:58:03Z,91.5
2023-03-28T05:59:03Z,91.8
2023-03-28T06:00:03Z,50.0
2023-03-28T06:01:03Z,50.0
2023-03-28T06:02:03Z,91.1
2023-03-28T06:03:03Z,92.7
2023-03-28T06:04:03Z,93.5
2023-03-28T06:05:03Z,94.1
2023-03-28T06:06:03Z,94.5
2023-03-28T06:07:03Z,94.8
2023-03-28T06:08:03Z,95.1
2023-03-28T06:09:04Z,95.2
2023-03-28T06:10:04Z,95.2
2023-03-28T06:11:04Z,95.2
2023-03-28T06:12:04Z,95.3
2023-03-28T06:13:04Z,95.3
2023-03-28T06:14:04Z,95.4
2023-03-28T06:15:04Z,95.3
2023-03-28T06:16:04Z,95.3
2023-03-28T06:17:04Z,95.3
2023-03-28T06:18:04Z,95.3
2023-03-28T06:19:05Z,95.3
2023-03-28T06:20:05Z,95.3
2023-03-28T06:21:05Z,95.3
2023-03-28T06:22:05Z,95.2
2023-03-28T06:23:05Z,95.3
2023-03-28T06:24:05Z,94.7
2023-03-28T06:25:05Z,50.0
2023-03-28T06:26:05Z,94.4
2023-03-28T06:27:05Z,94.1
2023-03-28T06:28:05Z,93.9
2023-03-28T06:29:05Z,93.8
2023-03-28T06:30:05Z,93.8
2023-03-28T06:31:05Z,93.7
2023-03-28T06:32:05Z,93.7
2023-03-28T06:33:06Z,93.7
2023-03-28T06:34:06Z,50.0
2023-03-28T06:35:06Z,93.8
2023-03-28T06:36:06Z,93.2
2023-03-28T06:37:06Z,92.8
2023-03-28T06:38:06Z,92.8
2023-03-28T06:39:06Z,92.8
2023-03-28T06:40:07Z,93.1
2023-03-28T06:41:07Z,93.0
2023-03-28T06:42:07Z,50.0
2023-03-28T06:43:07Z,93.3
2023-03-28T06:44:07Z,93.2
2023-03-28T06:45:07Z,93.0
2023-03-28T06:46:08Z,92.8
2023-03-28T06:47:08Z,92.8
2023-03-28T06:48:08Z,92.7
2023-03-28T06:49:08Z,92.7
2023-03-28T06:50:08Z,92.8
2023-03-28T06:51:08Z,92.7
2023-03-28T06:52:08Z,92.8
2023-03-28T06:53:09Z,92.7
2023-03-28T06:54:09Z,92.9
2023-03-28T06:55:09Z,93.0
2023-03-28T06:56:09Z,92.9
2023-03-28T06:57:09Z,92.8
2023-03-28T06:58:09Z,92.9
2023-03-28T06:59:10Z,92.9
2023-03-28T07:00:10Z,93.0
2023-03-28T07:01:10Z,93.0
2023-03-28T07:02:10Z,92.9
2023-03-28T07:03:10Z,93.0
2023-03-28T07:04:10Z,93.1
2023-03-28T07:05:11Z,92.9
2023-03-28T07:06:11Z,92.9
2023-03-28T07:07:11Z,92.9
2023-03-28T07:08:11Z,93.2
2023-03-28T07:09:11Z,93.2
2023-03-28T07:10:11Z,93.3
2023-03-28T07:11:11Z,93.4
2023-03-28T07:12:12Z,93.4
2023-03-28T07:13:12Z,93.5
2023-03-28T07:14:12Z,93.5
2023-03-28T07:15:12Z,93.6
2023-03-28T07:16:12Z,93.6
2023-03-28T07:17:12Z,93.5
2023-03-28T07:18:13Z,93.7
2023-03-28T07:19:13Z,93.7
2023-03-28T07:20:13Z,93.8
2023-03-28T07:21:13Z,94.0
2023-03-28T07:22:13Z,94.0
2023-03-28T07:23:13Z,93.9
2023-03-28T07:24:14Z,94.0
2023-03-28T07:25:14Z,93.8
2023-03-28T07:26:14Z,93.8
2023-03-28T07:27:14Z,93.6
2023-03-28T07:28:14Z,93.5
2023-03-28T07:29:14Z,93.6
2023-03-28T07:30:14Z,93.7
2023-03-28T07:31:15Z,93.7
2023-03-28T07:32:15Z,93.8
2023-03-28T07:33:15Z,50.0
2023-03-28T07:34:15Z,93.9
2023-03-28T07:35:15Z,93.7
2023-03-28T07:36:15Z,93.4
2023-03-28T07:37:16Z,93.2
2023-03-28T07:38:16Z,93.0
2023-03-28T07:39:16Z,93.0
