timestamp,value
2023-07-19T03:55:30Z,94.7
2023-07-19T03:56:30Z,94.8
2023-07-19T03:57:30Z,94.8
2023-07-19T03:58:30Z,94.9
2023-07-19T03:59:30Z,94.9
2023-07-19T04:00:30Z,94.9
2023-07-19T04:01:30Z,94.9
2023-07-19T04:02:30Z,94.9
2023-07-19T04:03:30Z,95.1
2023-07-19T04:04:30Z,95.3
2023-07-19T04:05:30Z,95.4
2023-07-19T04:06:30Z,95.4
2023-07-19T04:07:30Z,95.4
2023-07-19T04:08:30Z,95.2
2023-07-19T04:09:30Z,50.0
2023-07-19T04:10:30Z,50.0
2023-07-19T04:11:30Z,50.0
2023-07-19T04:12:30Z,50.0
2023-07-19T04:13:31Z,94.7
2023-07-19T04:14:31Z,94.5
2023-07-19T04:15:31Z,93.0
2023-07-19T04:16:31Z,93.0
2023-07-19T04:17:31Z,93.5
2023-07-19T04:18:31Z,93.6
2023-07-19T04:19:31Z,92.9
2023-07-19T04:20:31Z,92.7
2023-07-19T04:21:31Z,50.0
2023-07-19T04:22:31Z,91.8
2023-07-19T04:23:31Z,89.7
2023-07-19T04:24:31Z,87.9
2023-07-19T04:25:31Z,87.3
2023-07-19T04:26:31Z,86.2
2023-07-19T04:27:31Z,86.3
2023-07-19T04:28:31Z,86.3
2023-07-19T04:29:31Z,86.4
2023-07-19T04:30:32Z,86.5
2023-07-19T04:31:32Z,87.0
2023-07-19T04:32:32Z,86.7
2023-07-19T04:33:32Z,86.9
2023-07-19T04:34:32Z,87.3
2023-07-19T04:35:32Z,86.8
2023-07-19T04:36:32Z,86.9
2023-07-19T04:37:32Z,87.0
2023-07-19T04:38:32Z,86.8
2023-07-19T04:39:32Z,86.9
2023-07-19T04:40:32Z,88.0
2023-07-19T04:41:32Z,88.5
2023-07-19T04:42:32Z,88.0
2023-07-19T04:43:33Z,88.2
2023-07-19T04:44:33Z,87.9
2023-07-19T04:45:33Z,88.3
2023-07-19T04:46:33Z,88.5
2023-07-19T04:47:33Z,88.3
2023-07-19T04:48:33Z,88.2
2023-07-19T04:49:33Z,50.0
2023-07-19T04:50:33Z,87.9
2023-07-19T04:51:33Z,91.2
2023-07-19T04:52:33Z,93.0
2023-07-19T04:53:33Z,50.0
2023-07-19T04:54:33Z,50.0
2023-07-19T04:55:33Z,94.0
2023-07-19T04:56:33Z,94.1
2023-07-19T04:57:33Z,93.6
2023-07-19T04:58:33Z,93.2
2023-07-19T04:59:34Z,91.9
2023-07-19T05:00:34Z,92.4
2023-07-19T05:01:34Z,50.0
2023-07-19T05:02:34Z,92.9
2023-07-19T05:03:34Z,93.8
2023-07-19T05:04:34Z,94.0
2023-07-19T05:05:34Z,94.0
2023-07-19T05:06:34Z,94.6
2023-07-19T05:07:34Z,94.6
2023-07-19T05:08:34Z,94.2
2023-07-19T05:09:34Z,94.6
2023-07-19T05:10:34Z,94.6
2023-07-19T05:11:34Z,94.1
2023-07-19T05:12:34Z,94.7
2023-07-19T05:13:34Z,95.9
2023-07-19T05:14:35Z,96.2
2023-07-19T05:15:35Z,96.0
2023-07-19T05:16:35Z,96.0
2023-07-19T05:17:35Z,95.5
2023-07-19T05:18:35Z,95.6
2023-07-19T05:19:35Z,94.8
2023-07-19T05:20:35Z,50.0
2023-07-19T05:21:35Z,50.0
2023-07-19T05:22:35Z,92.5
2023-07-19T05:23:35Z,92.0
2023-07-19T05:24:35Z,50.0
2023-07-19T05:25:35Z,92.3
2023-07-19T05:26:35Z,92.3
2023-07-19T05:27:35Z,92.1
2023-07-19T05:28:35Z,92.1
2023-07-19T05:29:35Z,92.0
2023-07-19T05:30:35Z,92.0
2023-07-19T05:31:36Z,92.1
2023-07-19T05:32:36Z,92.4
2023-07-19T05:33:36Z,92.5
2023-07-19T05:34:36Z,92.7
2023-07-19T05:35:36Z,92.6
2023-07-19T05:36:36Z,92.8
2023-07-19T05:37:36Z,92.9
2023-07-19T05:38:37Z,92.9
2023-07-19T05:39:37Z,92.9
2023-07-19T05:40:37Z,92.9
2023-07-19T05:41:37Z,92.9
2023-07-19T05:42:37Z,93.1
2023-07-19T05:43:37Z,93.2
2023-07-19T05:44:38Z,93.2
2023-07-19T05:45:38Z,93.2
2023-07-19T05:46:38Z,93.2
2023-07-19T05:47:38Z,93.2
2023-07-19T05:48:38Z,93.2
2023-07-19T05:49:38Z,93.2
2023-07-19T05:50:39Z,93.2
2023-07-19T05:51:39Z,93.1
2023-07-19T05:52:39Z,93.2
2023-07-19T05:53:39Z,93.2
2023-07-19T05:54:39Z,93.2
2023-07-19T05:55:39Z,93.2
2023-07-19T05:56:40Z,93.2
2023-07-19T05:57:40Z,93.3
2023-07-19T05:58:40Z,93.2
2023-07-19T05:59:40Z,93.1
2023-07-19T06:00:40Z,50.0
2023-07-19T06:01:40Z,93.2
2023-07-19T06:02:41Z,92.8
2023-07-19T06:03:41Z,92.7
2023-07-19T06:04:41Z,92.5
2023-07-19T06:05:41Z,92.4
2023-07-19T06:06:41Z,92.3
2023-07-19T06:07:41Z,92.0
2023-07-19T06:08:41Z,91.9
2023-07-19T06:09:42Z,91.9
2023-07-19T06:10:42Z,92.0
2023-07-19T06:11:42Z,91.8
2023-07-19T06:12:42Z,91.8
2023-07-19T06:13:42Z,91.9
2023-07-19T06:14:42Z,91.9
2023-07-19T06:15:43Z,91.9
2023-07-19T06:16:43Z,91.8
2023-07-19T06:17:43Z,91.8
2023-07-19T06:18:43Z,92.0
2023-07-19T06:19:43Z,50.0
2023-07-19T06:20:43Z,91.9
2023-07-19T06:21:44Z,92.4
2023-07-19T06:22:44Z,93.5
2023-07-19T06:23:44Z,93.5
2023-07-19T06:24:44Z,94.7
2023-07-19T06:25:44Z,95.1
2023-07-19T06:26:44Z,94.8
2023-07-19T06:27:44Z,50.0
2023-07-19T06:28:44Z,50.0
2023-07-19T06:29:44Z,96.1
2023-07-19T06:30:44Z,96.3
2023-07-19T06:31:45Z,95.9
2023-07-19T06:32:45Z,95.5
2023-07-19T06:33:45Z,95.0
2023-07-19T06:34:45Z,94.8
2023-07-19T06:35:45Z,94.7
2023-07-19T06:36:45Z,94.3
2023-07-19T06:37:45Z,94.0
2023-07-19T06:38:45Z,94.0
2023-07-19T06:39:46Z,93.9
2023-07-19T06:40:46Z,94.2
2023-07-19T06:41:46Z,94.2
2023-07-19T06:42:46Z,94.5
2023-07-19T06:43:46Z,94.7
2023-07-19T06:44:46Z,94.4
2023-07-19T06:45:46Z,94.8
2023-07-19T06:46:47Z,95.5
2023-07-19T06:47:47Z,95.6
2023-07-19T06:48:47Z,50.0
2023-07-19T06:49:47Z,95.6
2023-07-19T06:50:47Z,95.0
2023-07-19T06:51:47Z,94.6
2023-07-19T06:52:47Z,94.5
2023-07-19T06:53:48Z,50.0
2023-07-19T06:54:48Z,50.0
2023-07-19T06:55:48Z,93.6
2023-07-19T06:56:48Z,93.5
2023-07-19T06:57:48Z,50.0
2023-07-19T06:58:48Z,94.9
2023-07-19T06:59:48Z,96.1
2023-07-19T07:00:48Z,96.9
2023-07-19T07:01:49Z,97.1
2023-07-19T07:02:49Z,97.4
2023-07-19T07:03:49Z,97.8
2023-07-19T07:04:49Z,97.8
2023-07-19T07:05:49Z,98.2
2023-07-19T07:06:49Z,98.4
2023-07-19T07:07:49Z,98.3
2023-07-19T07:08:49Z,98.3
2023-07-19T07:09:49Z,50.0
2023-07-19T07:10:50Z,98.0
2023-07-19T07:11:50Z,50.0
2023-07-19T07:12:50Z,50.0
2023-07-19T07:13:50Z,50.0
2023-07-19T07:14:50Z,50.0
2023-07-19T07:15:50Z,94.1
2023-07-19T07:16:51Z,93.6
2023-07-19T07:17:51Z,94.1
2023-07-19T07:18:51Z,94.6
2023-07-19T07:19:51Z,94.4
2023-07-19T07:20:51Z,94.3
2023-07-19T07:21:51Z,94.6
2023-07-19T07:22:52Z,94.6
2023-07-19T07:23:52Z,95.0
2023-07-19T07:24:52Z,95.3
2023-07-19T07:25:52Z,94.9
2023-07-19T07:26:52Z,94.8
2023-07-19T07:27:52Z,95.3
2023-07-19T07:28:53Z,95.5
2023-07-19T07:29:53Z,95.4
2023-07-19T07:30:53Z,95.3
2023-07-19T07:31:53Z,95.4
2023-07-19T07:32:53Z,50.0
2023-07-19T07:33:53Z,95.6
2023-07-19T07:34:53Z,50.0
2023-07-19T07:35:54Z,95.8
2023-07-19T07:36:54Z,95.3
2023-07-19T07:37:54Z,94.9
2023-07-19T07:38:54Z,94.7
2023-07-19T07:39:54Z,94.6
2023-07-19T07:40:54Z,94.4
2023-07-19T07:41:55Z,94.3
2023-07-19T07:42:55Z,94.2
2023-07-19T07:43:55Z,94.1
2023-07-19T07:44:55Z,94.0
2023-07-19T07:45:55Z,94.0
2023-07-19T07:46:55Z,94.0
2023-07-19T07:47:55Z,50.0
2023-07-19T07:48:56Z,93.8
2023-07-19T07:49:56Z,88.8
2023-07-19T07:50:56Z,90.4
2023-07-19T07:51:56Z,90.4
2023-07-19T07:52:56Z,89.0
2023-07-19T07:53:56Z,88.0
2023-07-19T07:54:56Z,86.9
2023-07-19T07:55:57Z,84.6
2023-07-19T07:56:57Z,85.5
2023-07-19T07:57:57Z,84.4
2023-07-19T07:58:57Z,83.2
2023-07-19T07:59:57Z,84.3
2023-07-19T08:00:57Z,83.0
2023-07-19T08:01:58Z,81.8
2023-07-19T08:02:58Z,82.2
2023-07-19T08:03:58Z,82.4
2023-07-19T08:04:58Z,81.6
2023-07-19T08:05:58Z,81.0
2023-07-19T08:06:58Z,80.9
2023-07-19T08:07:58Z,80.7
2023-07-19T08:08:58Z,81.6
2023-07-19T08:09:59Z,83.6
2023-07-19T08:10:59Z,50.0
2023-07-19T08:11:59Z,84.5
2023-07-19T08:12:59Z,50.0
2023-07-19T08:13:59Z,86.0
2023-07-19T08:14:59Z,87.6
2023-07-19T08:16:00Z,89.6
2023-07-19T08:17:00Z,91.5
2023-07-19T08:18:00Z,92.5
2023-07-19T08:19:00Z,93.1
2023-07-19T08:20:00Z,95.4
2023-07-19T08:21:00Z,97.4
2023-07-19T08:22:00Z,98.6
2023-07-19T08:23:00Z,99.2
2023-07-19T08:24:00Z,99.4
2023-07-19T08:25:00Z,50.0
2023-07-19T08:26:00Z,98.5
2023-07-19T08:27:00Z,50.0
2023-07-19T08:28:00Z,50.0
2023-07-19T08:29:00Z,50.0
2023-07-19T08:30:00Z,50.0
2023-07-19T08:31:01Z,50.0
2023-07-19T08:32:01Z,95.1
2023-07-19T08:33:01Z,91.4
2023-07-19T08:34:01Z,50.0
2023-07-19T08:35:01Z,93.1
2023-07-19T08:36:01Z,94.7
2023-07-19T08:37:01Z,96.2
2023-07-19T08:38:01Z,96.9
2023-07-19T08:39:01Z,97.5
2023-07-19T08:40:01Z,98.1
2023-07-19T08:41:01Z,98.3
2023-07-19T08:42:01Z,98.5
2023-07-19T08:43:01Z,98.8
2023-07-19T08:44:01Z,98.9
2023-07-19T08:45:01Z,98.9
2023-07-19T08:46:02Z,99.1
2023-07-19T08:47:02Z,99.1
2023-07-19T08:48:02Z,99.0
2023-07-19T08:49:02Z,98.6
2023-07-19T08:50:02Z,50.0
2023-07-19T08:51:02Z,50.0
2023-07-19T08:52:02Z,97.7
2023-07-19T08:53:02Z,96.3
2023-07-19T08:54:02Z,50.0
2023-07-19T08:55:02Z,94.9
2023-07-19T08:56:02Z,92.7
2023-07-19T08:57:02Z,91.4
2023-07-19T08:58:02Z,90.5
2023-07-19T08:59:02Z,89.8
2023-07-19T09:00:02Z,89.3
2023-07-19T09:01:02Z,88.6
2023-07-19T09:02:02Z,87.9
2023-07-19T09:03:03Z,86.7
2023-07-19T09:04:03Z,86.7
2023-07-19T09:05:03Z,86.4
2023-07-19T09:06:03Z,85.6
2023-07-19T09:07:03Z,85.4
2023-07-19T09:08:03Z,84.9
2023-07-19T09:09:03Z,84.6
