timestamp,value
2023-09-10T03:39:30Z,89.1
2023-09-10T03:40:30Z,88.5
2023-09-10T03:41:30Z,87.4
2023-09-10T03:42:30Z,50.0
2023-09-10T03:43:30Z,88.5
2023-09-10T03:44:30Z,91.7
2023-09-10T03:45:30Z,92.7
2023-09-10T03:46:30Z,93.3
2023-09-10T03:47:30Z,93.8
2023-09-10T03:48:30Z,94.2
2023-09-10T03:49:30Z,94.4
2023-09-10T03:50:30Z,93.6
2023-09-10T03:51:31Z,94.3
2023-09-10T03:52:31Z,94.4
2023-09-10T03:53:31Z,94.5
2023-09-10T03:54:31Z,95.0
2023-09-10T03:55:31Z,95.8
2023-09-10T03:56:31Z,96.2
2023-09-10T03:57:31Z,95.8
2023-09-10T03:58:31Z,96.0
2023-09-10T03:59:31Z,96.2
2023-09-10T04:00:31Z,96.6
2023-09-10T04:01:31Z,96.1
2023-09-10T04:02:31Z,96.1
2023-09-10T04:03:31Z,96.3
2023-09-10T04:04:32Z,96.4
2023-09-10T04:05:32Z,96.3
2023-09-10T04:06:32Z,95.8
2023-09-10T04:07:32Z,96.1
2023-09-10T04:08:32Z,96.3
2023-09-10T04:09:32Z,96.2
2023-09-10T04:10:32Z,96.0
2023-09-10T04:11:32Z,96.2
2023-09-10T04:12:32Z,96.1
2023-09-10T04:13:32Z,95.9
2023-09-10T04:14:32Z,96.1
2023-09-10T04:15:33Z,95.6
2023-09-10T04:16:33Z,95.6
2023-09-10T04:17:33Z,95.7
2023-09-10T04:18:33Z,50.0
2023-09-10T04:19:33Z,95.4
2023-09-10T04:20:33Z,95.4
2023-09-10T04:21:33Z,95.6
2023-09-10T04:22:33Z,95.6
2023-09-10T04:23:33Z,95.8
2023-09-10T04:24:33Z,95.5
2023-09-10T04:25:34Z,95.2
2023-09-10T04:26:34Z,95.0
2023-09-10T04:27:34Z,95.0
2023-09-10T04:28:34Z,95.0
2023-09-10T04:29:34Z,95.1
2023-09-10T04:30:34Z,95.2
2023-09-10T04:31:34Z,95.2
2023-09-10T04:32:34Z,95.2
2023-09-10T04:33:34Z,50.0
2023-09-10T04:34:34Z,95.4
2023-09-10T04:35:34Z,95.2
2023-09-10T04:36:34Z,95.2
2023-09-10T04:37:34Z,95.2
2023-09-10T04:38:35Z,95.0
2023-09-10T04:39:35Z,95.0
2023-09-10T04:40:35Z,94.9
2023-09-10T04:41:35Z,94.9
2023-09-10T04:42:35Z,94.9
2023-09-10T04:43:35Z,94.7
2023-09-10T04:44:35Z,94.7
2023-09-10T04:45:35Z,94.7
2023-09-10T04:46:35Z,94.7
2023-09-10T04:47:35Z,94.6
2023-09-10T04:48:35Z,94.7
2023-09-10T04:49:35Z,94.8
2023-09-10T04:50:35Z,94.7
2023-09-10T04:51:35Z,50.0
2023-09-10T04:52:36Z,94.7
2023-09-10T04:53:36Z,94.5
2023-09-10T04:54:36Z,94.4
2023-09-10T04:55:36Z,94.4
2023-09-10T04:56:36Z,94.5
2023-09-10T04:57:37Z,94.7
2023-09-10T04:58:37Z,94.7
2023-09-10T04:59:37Z,94.8
2023-09-10T05:00:37Z,94.8
2023-09-10T05:01:37Z,94.9
2023-09-10T05:02:37Z,95.0
2023-09-10T05:03:38Z,95.1
2023-09-10T05:04:38Z,95.1
2023-09-10T05:05:38Z,50.0
2023-09-10T05:06:38Z,95.0
2023-09-10T05:07:38Z,94.8
2023-09-10T05:08:38Z,94.7
2023-09-10T05:09:39Z,94.7
