timestamp,value
2023-02-08T05:20:30Z,50.0
2023-02-08T05:21:30Z,50.0
2023-02-08T05:22:30Z,96.5
2023-02-08T05:23:30Z,96.0
2023-02-08T05:24:30Z,95.6
2023-02-08T05:25:30Z,95.4
2023-02-08T05:26:30Z,95.2
2023-02-08T05:27:30Z,95.0
2023-02-08T05:28:30Z,50.0
2023-02-08T05:29:30Z,94.5
2023-02-08T05:30:30Z,94.1
2023-02-08T05:31:30Z,93.2
2023-02-08T05:32:30Z,92.8
2023-02-08T05:33:30Z,91.8
2023-02-08T05:34:30Z,50.0
2023-02-08T05:35:30Z,91.4
2023-02-08T05:36:31Z,92.7
2023-02-08T05:37:31Z,93.8
2023-02-08T05:38:31Z,94.3
2023-02-08T05:39:31Z,94.1
2023-02-08T05:40:31Z,50.0
2023-02-08T05:41:31Z,50.0
2023-02-08T05:42:31Z,93.2
2023-02-08T05:43:31Z,91.0
2023-02-08T05:44:31Z,50.0
2023-02-08T05:45:31Z,50.0
2023-02-08T05:46:31Z,50.0
2023-02-08T05:47:31Z,90.7
2023-02-08T05:48:31Z,90.1
2023-02-08T05:49:31Z,90.3
2023-02-08T05:50:32Z,89.2
2023-02-08T05:51:32Z,88.2
2023-02-08T05:52:32Z,50.0
2023-02-08T05:53:32Z,88.1
2023-02-08T05:54:32Z,92.2
2023-02-08T05:55:32Z,50.0
2023-02-08T05:56:32Z,50.0
2023-02-08T05:57:32Z,50.0
2023-02-08T05:58:32Z,94.7
2023-02-08T05:59:32Z,50.0
2023-02-08T06:00:32Z,96.6
2023-02-08T06:01:32Z,96.9
2023-02-08T06:02:32Z,97.2
2023-02-08T06:03:32Z,50.0
2023-02-08T06:04:32Z,97.4
2023-02-08T06:05:32Z,98.6
2023-02-08T06:06:32Z,50.0
2023-02-08T06:07:33Z,50.0
2023-02-08T06:08:33Z,96.5
2023-02-08T06:09:33Z,50.0
2023-02-08T06:10:33Z,50.0
2023-02-08T06:11:33Z,50.0
2023-02-08T06:12:33Z,50.0
2023-02-08T06:13:33Z,50.0
2023-02-08T06:14:33Z,50.0
2023-02-08T06:15:33Z,94.6
2023-02-08T06:16:33Z,95.8
2023-02-08T06:17:34Z,50.0
2023-02-08T06:18:34Z,96.2
2023-02-08T06:19:34Z,50.0
2023-02-08T06:20:34Z,97.3
2023-02-08T06:21:34Z,50.0
2023-02-08T06:22:34Z,50.0
2023-02-08T06:23:34Z,96.2
2023-02-08T06:24:34Z,50.0
2023-02-08T06:25:34Z,50.0
2023-02-08T06:26:34Z,50.0
2023-02-08T06:27:34Z,50.0
2023-02-08T06:28:34Z,50.0
2023-02-08T06:29:34Z,50.0
2023-02-08T06:30:34Z,50.0
2023-02-08T06:31:34Z,50.0
2023-02-08T06:32:35Z,50.0
2023-02-08T06:33:35Z,94.8
2023-02-08T06:34:35Z,95.3
2023-02-08T06:35:35Z,50.0
2023-02-08T06:36:35Z,50.0
2023-02-08T06:37:35Z,50.0
2023-02-08T06:38:36Z,50.0
2023-02-08T06:39:36Z,95.2
2023-02-08T06:40:36Z,50.0
2023-02-08T06:41:36Z,94.7
2023-02-08T06:42:36Z,94.4
2023-02-08T06:43:36Z,93.9
2023-02-08T06:44:36Z,93.3
2023-02-08T06:45:36Z,93.0
2023-02-08T06:46:37Z,92.4
2023-02-08T06:47:37Z,50.0
2023-02-08T06:48:37Z,92.8
2023-02-08T06:49:37Z,50.0
2023-02-08T06:50:37Z,93.1
2023-02-08T06:51:37Z,94.7
2023-02-08T06:52:38Z,50.0
2023-02-08T06:53:38Z,95.4
2023-02-08T06:54:38Z,95.5
2023-02-08T06:55:38Z,95.5
2023-02-08T06:56:38Z,95.1
2023-02-08T06:57:38Z,95.0
2023-02-08T06:58:39Z,94.8
2023-02-08T06:59:39Z,94.9
2023-02-08T07:00:39Z,94.9
2023-02-08T07:01:39Z,94.7
2023-02-08T07:02:39Z,94.8
2023-02-08T07:03:39Z,50.0
2023-02-08T07:04:40Z,94.1
2023-02-08T07:05:40Z,93.8
2023-02-08T07:06:40Z,50.0
2023-02-08T07:07:40Z,93.7
2023-02-08T07:08:40Z,94.5
2023-02-08T07:09:40Z,95.4
2023-02-08T07:10:41Z,50.0
2023-02-08T07:11:41Z,95.4
2023-02-08T07:12:41Z,95.6
2023-02-08T07:13:41Z,95.3
2023-02-08T07:14:41Z,95.3
2023-02-08T07:15:41Z,95.2
2023-02-08T07:16:42Z,95.3
2023-02-08T07:17:42Z,95.3
2023-02-08T07:18:42Z,95.6
2023-02-08T07:19:42Z,95.6
2023-02-08T07:20:42Z,50.0
2023-02-08T07:21:42Z,95.6
2023-02-08T07:22:43Z,95.7
2023-02-08T07:23:43Z,95.8
2023-02-08T07:24:43Z,95.9
2023-02-08T07:25:43Z,95.8
2023-02-08T07:26:43Z,95.9
2023-02-08T07:27:43Z,96.1
2023-02-08T07:28:43Z,96.1
2023-02-08T07:29:44Z,96.1
