timestamp,value
2023-04-22T03:53:00Z,50.0
2023-04-22T03:54:00Z,96.6
2023-04-22T03:55:00Z,96.7
2023-04-22T03:56:00Z,97.0
2023-04-22T03:57:00Z,96.8
2023-04-22T03:58:00Z,97.0
2023-04-22T03:59:00Z,96.8
2023-04-22T04:00:00Z,97.1
2023-04-22T04:01:00Z,97.0
2023-04-22T04:02:00Z,97.1
2023-04-22T04:03:00Z,97.2
2023-04-22T04:04:00Z,97.4
2023-04-22T04:05:00Z,97.4
2023-04-22T04:06:00Z,97.6
2023-04-22T04:07:00Z,97.6
2023-04-22T04:08:00Z,97.8
2023-04-22T04:09:00Z,98.0
2023-04-22T04:10:01Z,97.9
2023-04-22T04:11:01Z,98.2
2023-04-22T04:12:01Z,98.6
2023-04-22T04:13:01Z,50.0
2023-04-22T04:14:01Z,99.2
2023-04-22T04:15:01Z,99.0
2023-04-22T04:16:01Z,98.9
2023-04-22T04:17:01Z,98.7
2023-04-22T04:18:01Z,98.6
2023-04-22T04:19:01Z,98.6
2023-04-22T04:20:01Z,98.4
2023-04-22T04:21:01Z,98.1
2023-04-22T04:22:01Z,98.2
2023-04-22T04:23:01Z,98.2
2023-04-22T04:24:01Z,98.1
2023-04-22T04:25:02Z,98.0
2023-04-22T04:26:02Z,97.8
2023-04-22T04:27:02Z,97.3
2023-04-22T04:28:02Z,50.0
2023-04-22T04:29:02Z,96.8
2023-04-22T04:30:02Z,96.9
2023-04-22T04:31:02Z,96.8
2023-04-22T04:32:02Z,50.0
2023-04-22T04:33:02Z,95.0
2023-04-22T04:34:02Z,94.7
2023-04-22T04:35:02Z,94.8
2023-04-22T04:36:02Z,95.2
2023-04-22T04:37:02Z,95.5
2023-04-22T04:38:02Z,95.6
2023-04-22T04:39:02Z,95.9
2023-04-22T04:40:02Z,95.9
2023-04-22T04:41:03Z,50.0
2023-04-22T04:42:03Z,50.0
2023-04-22T04:43:03Z,97.4
2023-04-22T04:44:03Z,98.8
2023-04-22T04:45:03Z,99.4
2023-04-22T04:46:03Z,99.7
2023-04-22T04:47:03Z,99.8
2023-04-22T04:48:03Z,99.9
2023-04-22T04:49:03Z,99.9
2023-04-22T04:50:03Z,99.9
2023-04-22T04:51:04Z,99.8
2023-04-22T04:52:04Z,99.7
2023-04-22T04:53:04Z,50.0
2023-04-22T04:54:04Z,50.0
2023-04-22T04:55:04Z,50.0
2023-04-22T04:56:04Z,97.3
2023-04-22T04:57:04Z,50.0
2023-04-22T04:58:04Z,95.9
2023-04-22T04:59:04Z,94.4
2023-04-22T05:00:04Z,93.1
2023-04-22T05:01:04Z,92.1
2023-04-22T05:02:04Z,91.3
2023-04-22T05:03:04Z,90.9
2023-04-22T05:04:04Z,90.5
2023-04-22T05:05:04Z,90.5
2023-04-22T05:06:04Z,90.5
2023-04-22T05:07:05Z,90.5
2023-04-22T05:08:05Z,90.6
2023-04-22T05:09:05Z,90.4
2023-04-22T05:10:05Z,90.4
2023-04-22T05:11:05Z,90.5
2023-04-22T05:12:05Z,90.3
2023-04-22T05:13:05Z,90.4
2023-04-22T05:14:05Z,90.5
2023-04-22T05:15:05Z,90.7
2023-04-22T05:16:05Z,50.0
2023-04-22T05:17:05Z,90.9
2023-04-22T05:18:05Z,91.4
2023-04-22T05:19:05Z,50.0
2023-04-22T05:20:05Z,91.6
2023-04-22T05:21:05Z,50.0
2023-04-22T05:22:05Z,91.9
2023-04-22T05:23:06Z,92.1
2023-04-22T05:24:06Z,92.3
2023-04-22T05:25:06Z,92.4
2023-04-22T05:26:06Z,92.3
2023-04-22T05:27:06Z,92.3
2023-04-22T05:28:06Z,92.3
2023-04-22T05:29:06Z,92.4
2023-04-22T05:30:07Z,92.4
2023-04-22T05:31:07Z,92.2
2023-04-22T05:32:07Z,92.3
2023-04-22T05:33:07Z,92.2
2023-04-22T05:34:07Z,92.3
2023-04-22T05:35:08Z,92.4
2023-04-22T05:36:08Z,92.3
2023-04-22T05:37:08Z,92.2
2023-04-22T05:38:08Z,92.2
2023-04-22T05:39:08Z,92.0
2023-04-22T05:40:08Z,91.9
2023-04-22T05:41:08Z,50.0
2023-04-22T05:42:09Z,92.0
2023-04-22T05:43:09Z,92.3
2023-04-22T05:44:09Z,92.2
2023-04-22T05:45:09Z,92.0
2023-04-22T05:46:09Z,91.9
2023-04-22T05:47:09Z,91.7
2023-04-22T05:48:10Z,91.5
2023-04-22T05:49:10Z,91.5
2023-04-22T05:50:10Z,91.4
2023-04-22T05:51:10Z,91.4
2023-04-22T05:52:10Z,91.3
2023-04-22T05:53:10Z,91.4
2023-04-22T05:54:10Z,91.3
