timestamp,value
2023-10-25T03:05:00Z,50.0
2023-10-25T03:06:00Z,75.4
2023-10-25T03:07:00Z,75.4
2023-10-25T03:08:00Z,77.2
2023-10-25T03:09:00Z,80.8
2023-10-25T03:10:00Z,84.3
2023-10-25T03:11:00Z,87.6
2023-10-25T03:12:00Z,89.2
2023-10-25T03:13:00Z,90.3
2023-10-25T03:14:00Z,91.3
2023-10-25T03:15:00Z,92.0
2023-10-25T03:16:00Z,93.5
2023-10-25T03:17:00Z,94.0
2023-10-25T03:18:00Z,93.1
2023-10-25T03:19:00Z,50.0
2023-10-25T03:20:00Z,92.0
2023-10-25T03:21:00Z,89.5
2023-10-25T03:22:01Z,87.5
2023-10-25T03:23:01Z,87.8
2023-10-25T03:24:01Z,88.4
2023-10-25T03:25:01Z,89.4
2023-10-25T03:26:01Z,50.0
2023-10-25T03:27:01Z,91.7
2023-10-25T03:28:01Z,50.0
2023-10-25T03:29:01Z,93.7
2023-10-25T03:30:01Z,95.7
2023-10-25T03:31:01Z,96.9
2023-10-25T03:32:01Z,97.8
2023-10-25T03:33:01Z,98.1
2023-10-25T03:34:01Z,98.2
2023-10-25T03:35:02Z,98.2
2023-10-25T03:36:02Z,98.3
2023-10-25T03:37:02Z,98.3
2023-10-25T03:38:02Z,98.2
2023-10-25T03:39:02Z,98.3
2023-10-25T03:40:02Z,50.0
2023-10-25T03:41:02Z,97.7
2023-10-25T03:42:02Z,97.3
2023-10-25T03:43:02Z,97.0
2023-10-25T03:44:02Z,96.9
2023-10-25T03:45:02Z,96.7
2023-10-25T03:46:02Z,96.8
2023-10-25T03:47:02Z,96.6
2023-10-25T03:48:02Z,96.5
2023-10-25T03:49:02Z,96.3
2023-10-25T03:50:02Z,96.3
2023-10-25T03:51:02Z,96.4
2023-10-25T03:52:02Z,96.2
2023-10-25T03:53:03Z,96.1
2023-10-25T03:54:03Z,96.0
2023-10-25T03:55:03Z,50.0
2023-10-25T03:56:03Z,95.9
2023-10-25T03:57:03Z,96.2
2023-10-25T03:58:03Z,96.4
2023-10-25T03:59:03Z,96.4
2023-10-25T04:00:03Z,50.0
2023-10-25T04:01:03Z,95.8
2023-10-25T04:02:03Z,93.2
2023-10-25T04:03:03Z,92.2
2023-10-25T04:04:03Z,94.1
2023-10-25T04:05:03Z,93.1
2023-10-25T04:06:03Z,94.5
2023-10-25T04:07:03Z,95.0
2023-10-25T04:08:03Z,94.5
2023-10-25T04:09:03Z,94.7
2023-10-25T04:10:04Z,94.9
2023-10-25T04:11:04Z,94.0
2023-10-25T04:12:04Z,93.1
2023-10-25T04:13:04Z,92.4
