timestamp,value
2023-01-16T05:46:00Z,50.0
2023-01-16T05:47:00Z,97.0
2023-01-16T05:48:00Z,96.8
2023-01-16T05:49:00Z,96.6
2023-01-16T05:50:00Z,96.7
2023-01-16T05:51:00Z,96.5
2023-01-16T05:52:00Z,97.1
2023-01-16T05:53:00Z,50.0
2023-01-16T05:54:00Z,95.4
2023-01-16T05:55:00Z,94.3
2023-01-16T05:56:00Z,93.3
2023-01-16T05:57:00Z,92.4
2023-01-16T05:58:01Z,50.0
2023-01-16T05:59:01Z,92.6
2023-01-16T06:00:01Z,50.0
2023-01-16T06:01:01Z,94.4
2023-01-16T06:02:01Z,93.7
2023-01-16T06:03:01Z,93.6
2023-01-16T06:04:01Z,50.0
2023-01-16T06:05:02Z,95.5
2023-01-16T06:06:02Z,96.7
2023-01-16T06:07:02Z,97.0
2023-01-16T06:08:02Z,50.0
2023-01-16T06:09:02Z,97.1
2023-01-16T06:10:02Z,97.0
2023-01-16T06:11:02Z,97.1
2023-01-16T06:12:02Z,96.9
2023-01-16T06:13:03Z,96.8
2023-01-16T06:14:03Z,96.6
2023-01-16T06:15:03Z,96.5
2023-01-16T06:16:03Z,50.0
2023-01-16T06:17:03Z,96.6
2023-01-16T06:18:03Z,50.0
2023-01-16T06:19:04Z,95.7
2023-01-16T06:20:04Z,96.2
2023-01-16T06:21:04Z,95.9
2023-01-16T06:22:04Z,96.1
2023-01-16T06:23:04Z,96.5
2023-01-16T06:24:04Z,96.6
2023-01-16T06:25:04Z,96.2
2023-01-16T06:26:05Z,95.7
2023-01-16T06:27:05Z,95.8
2023-01-16T06:28:05Z,95.3
2023-01-16T06:29:05Z,94.9
2023-01-16T06:30:05Z,94.6
2023-01-16T06:31:05Z,94.6
2023-01-16T06:32:05Z,95.3
2023-01-16T06:33:06Z,95.7
2023-01-16T06:34:06Z,96.3
2023-01-16T06:35:06Z,96.4
2023-01-16T06:36:06Z,96.7
2023-01-16T06:37:06Z,95.7
2023-01-16T06:38:06Z,96.4
2023-01-16T06:39:06Z,96.5
2023-01-16T06:40:07Z,96.6
2023-01-16T06:41:07Z,95.1
2023-01-16T06:42:07Z,94.5
2023-01-16T06:43:07Z,94.2
2023-01-16T06:44:07Z,93.9
2023-01-16T06:45:07Z,93.9
2023-01-16T06:46:08Z,93.7
2023-01-16T06:47:08Z,94.0
2023-01-16T06:48:08Z,93.3
2023-01-16T06:49:08Z,92.8
2023-01-16T06:50:08Z,92.4
2023-01-16T06:51:08Z,92.2
2023-01-16T06:52:09Z,92.0
2023-01-16T06:53:09Z,91.8
2023-01-16T06:54:09Z,91.7
2023-01-16T06:55:09Z,91.8
2023-01-16T06:56:09Z,92.0
2023-01-16T06:57:09Z,92.1
2023-01-16T06:58:09Z,92.1
2023-01-16T06:59:09Z,92.4
2023-01-16T07:00:10Z,92.3
2023-01-16T07:01:10Z,92.3
2023-01-16T07:02:10Z,92.4
2023-01-16T07:03:10Z,92.5
2023-01-16T07:04:10Z,92.6
2023-01-16T07:05:10Z,92.7
2023-01-16T07:06:11Z,92.8
2023-01-16T07:07:11Z,92.9
2023-01-16T07:08:11Z,93.0
2023-01-16T07:09:11Z,93.1
2023-01-16T07:10:11Z,93.1
2023-01-16T07:11:11Z,93.2
2023-01-16T07:12:11Z,93.2
2023-01-16T07:13:11Z,93.3
2023-01-16T07:14:12Z,50.0
2023-01-16T07:15:12Z,93.7
2023-01-16T07:16:12Z,94.3
2023-01-16T07:17:12Z,94.8
2023-01-16T07:18:12Z,50.0
2023-01-16T07:19:12Z,50.0
2023-01-16T07:20:13Z,50.0
2023-01-16T07:21:13Z,94.4
2023-01-16T07:22:13Z,93.8
2023-01-16T07:23:13Z,93.2
2023-01-16T07:24:13Z,92.9
2023-01-16T07:25:13Z,92.4
2023-01-16T07:26:14Z,92.2
2023-01-16T07:27:14Z,50.0
2023-01-16T07:28:14Z,91.9
2023-01-16T07:29:14Z,91.9
2023-01-16T07:30:14Z,92.0
2023-01-16T07:31:14Z,92.0
2023-01-16T07:32:14Z,92.1
2023-01-16T07:33:15Z,92.3
2023-01-16T07:34:15Z,92.3
2023-01-16T07:35:15Z,92.3
2023-01-16T07:36:15Z,92.4
2023-01-16T07:37:15Z,92.7
2023-01-16T07:38:16Z,92.6
2023-01-16T07:39:16Z,92.7
2023-01-16T07:40:16Z,92.9
2023-01-16T07:41:16Z,93.2
2023-01-16T07:42:16Z,93.7
2023-01-16T07:43:16Z,93.6
2023-01-16T07:44:16Z,95.0
2023-01-16T07:45:17Z,95.0
2023-01-16T07:46:17Z,95.1
2023-01-16T07:47:17Z,94.5
2023-01-16T07:48:17Z,94.1
2023-01-16T07:49:17Z,94.5
2023-01-16T07:50:17Z,94.3
2023-01-16T07:51:18Z,94.6
2023-01-16T07:52:18Z,95.2
2023-01-16T07:53:18Z,96.0
2023-01-16T07:54:18Z,95.9
2023-01-16T07:55:18Z,96.1
2023-01-16T07:56:18Z,96.4
2023-01-16T07:57:18Z,96.8
2023-01-16T07:58:19Z,96.3
2023-01-16T07:59:19Z,96.2
2023-01-16T08:00:19Z,50.0
2023-01-16T08:01:19Z,95.6
2023-01-16T08:02:19Z,94.6
2023-01-16T08:03:19Z,93.7
2023-01-16T08:04:20Z,93.1
2023-01-16T08:05:20Z,92.5
2023-01-16T08:06:20Z,92.3
2023-01-16T08:07:20Z,92.0
2023-01-16T08:08:20Z,91.5
2023-01-16T08:09:20Z,91.5
2023-01-16T08:10:20Z,91.5
2023-01-16T08:11:21Z,91.7
2023-01-16T08:12:21Z,92.0
2023-01-16T08:13:21Z,50.0
2023-01-16T08:14:21Z,94.3
2023-01-16T08:15:21Z,96.0
2023-01-16T08:16:21Z,96.8
2023-01-16T08:17:22Z,97.3
2023-01-16T08:18:22Z,97.8
2023-01-16T08:19:22Z,98.1
2023-01-16T08:20:22Z,50.0
2023-01-16T08:21:22Z,95.2
2023-01-16T08:22:22Z,50.0
2023-01-16T08:23:22Z,89.8
2023-01-16T08:24:22Z,88.9
2023-01-16T08:25:23Z,88.1
2023-01-16T08:26:23Z,87.8
2023-01-16T08:27:23Z,86.4
2023-01-16T08:28:23Z,86.3
2023-01-16T08:29:23Z,86.5
2023-01-16T08:30:23Z,86.8
2023-01-16T08:31:24Z,87.0
2023-01-16T08:32:24Z,87.3
2023-01-16T08:33:24Z,87.9
2023-01-16T08:34:24Z,88.2
2023-01-16T08:35:24Z,88.5
2023-01-16T08:36:24Z,88.8
2023-01-16T08:37:24Z,50.0
2023-01-16T08:38:25Z,89.0
2023-01-16T08:39:25Z,89.4
2023-01-16T08:40:25Z,89.7
2023-01-16T08:41:25Z,90.1
2023-01-16T08:42:25Z,90.6
2023-01-16T08:43:25Z,91.1
2023-01-16T08:44:26Z,91.4
2023-01-16T08:45:26Z,91.2
2023-01-16T08:46:26Z,91.4
2023-01-16T08:47:26Z,91.6
2023-01-16T08:48:26Z,91.7
2023-01-16T08:49:26Z,91.7
2023-01-16T08:50:26Z,91.5
2023-01-16T08:51:26Z,91.5
2023-01-16T08:52:26Z,91.5
2023-01-16T08:53:26Z,91.3
2023-01-16T08:54:27Z,91.2
2023-01-16T08:55:27Z,91.3
2023-01-16T08:56:27Z,91.5
2023-01-16T08:57:27Z,91.6
2023-01-16T08:58:27Z,91.8
2023-01-16T08:59:27Z,91.8
2023-01-16T09:00:27Z,50.0
2023-01-16T09:01:27Z,92.9
2023-01-16T09:02:27Z,93.1
2023-01-16T09:03:28Z,93.9
2023-01-16T09:04:28Z,94.3
2023-01-16T09:05:28Z,94.2
2023-01-16T09:06:28Z,94.6
2023-01-16T09:07:28Z,94.6
2023-01-16T09:08:28Z,94.6
2023-01-16T09:09:28Z,50.0
2023-01-16T09:10:28Z,94.4
2023-01-16T09:11:28Z,50.0
2023-01-16T09:12:28Z,94.4
2023-01-16T09:13:28Z,94.4
2023-01-16T09:14:29Z,94.4
2023-01-16T09:15:29Z,94.4
2023-01-16T09:16:29Z,94.3
2023-01-16T09:17:29Z,94.4
2023-01-16T09:18:29Z,94.4
2023-01-16T09:19:29Z,94.4
2023-01-16T09:20:29Z,94.4
2023-01-16T09:21:29Z,94.1
2023-01-16T09:22:29Z,94.2
2023-01-16T09:23:29Z,93.7
2023-01-16T09:24:30Z,50.0
2023-01-16T09:25:30Z,94.1
2023-01-16T09:26:30Z,94.7
2023-01-16T09:27:30Z,94.7
2023-01-16T09:28:30Z,95.1
2023-01-16T09:29:30Z,50.0
2023-01-16T09:30:30Z,50.0
2023-01-16T09:31:30Z,50.0
2023-01-16T09:32:30Z,50.0
2023-01-16T09:33:31Z,93.9
2023-01-16T09:34:31Z,93.3
2023-01-16T09:35:31Z,93.2
2023-01-16T09:36:31Z,93.1
2023-01-16T09:37:31Z,93.1
2023-01-16T09:38:31Z,93.0
2023-01-16T09:39:31Z,93.5
2023-01-16T09:40:31Z,93.6
2023-01-16T09:41:31Z,93.7
