timestamp,value
2022-08-03T04:39:30Z,88.7
2022-08-03T04:40:30Z,88.2
2022-08-03T04:41:30Z,87.5
2022-08-03T04:42:30Z,87.7
2022-08-03T04:43:30Z,87.0
2022-08-03T04:44:30Z,87.7
2022-08-03T04:45:30Z,86.3
2022-08-03T04:46:30Z,85.4
2022-08-03T04:47:30Z,84.8
2022-08-03T04:48:30Z,84.4
2022-08-03T04:49:30Z,84.5
2022-08-03T04:50:31Z,50.0
2022-08-03T04:51:31Z,50.0
2022-08-03T04:52:31Z,50.0
2022-08-03T04:53:31Z,50.0
2022-08-03T04:54:31Z,84.0
2022-08-03T04:55:31Z,85.6
2022-08-03T04:56:32Z,86.7
2022-08-03T04:57:32Z,87.4
2022-08-03T04:58:32Z,88.0
2022-08-03T04:59:32Z,50.0
2022-08-03T05:00:32Z,88.5
2022-08-03T05:01:32Z,50.0
2022-08-03T05:02:33Z,91.3
2022-08-03T05:03:33Z,94.3
2022-08-03T05:04:33Z,95.9
2022-08-03T05:05:33Z,97.2
2022-08-03T05:06:33Z,98.0
2022-08-03T05:07:33Z,50.0
2022-08-03T05:08:33Z,50.0
2022-08-03T05:09:34Z,97.9
2022-08-03T05:10:34Z,50.0
2022-08-03T05:11:34Z,50.0
2022-08-03T05:12:34Z,98.2
2022-08-03T05:13:34Z,50.0
2022-08-03T05:14:35Z,50.0
2022-08-03T05:15:35Z,96.2
2022-08-03T05:16:35Z,95.0
2022-08-03T05:17:35Z,94.8
2022-08-03T05:18:35Z,94.9
2022-08-03T05:19:35Z,96.4
2022-08-03T05:20:36Z,97.4
2022-08-03T05:21:36Z,97.8
2022-08-03T05:22:36Z,98.5
2022-08-03T05:23:36Z,50.0
2022-08-03T05:24:36Z,98.4
2022-08-03T05:25:36Z,98.1
2022-08-03T05:26:37Z,97.8
2022-08-03T05:27:37Z,97.0
2022-08-03T05:28:37Z,95.8
2022-08-03T05:29:37Z,96.3
2022-08-03T05:30:37Z,96.7
2022-08-03T05:31:37Z,50.0
2022-08-03T05:32:38Z,94.9
2022-08-03T05:33:38Z,94.1
2022-08-03T05:34:38Z,93.6
2022-08-03T05:35:38Z,93.4
2022-08-03T05:36:38Z,93.4
2022-08-03T05:37:38Z,50.0
2022-08-03T05:38:39Z,93.7
2022-08-03T05:39:39Z,94.3
2022-08-03T05:40:39Z,95.0
2022-08-03T05:41:39Z,50.0
2022-08-03T05:42:39Z,50.0
2022-08-03T05:43:40Z,94.1
2022-08-03T05:44:40Z,93.5
2022-08-03T05:45:40Z,92.0
2022-08-03T05:46:40Z,91.0
2022-08-03T05:47:40Z,89.0
2022-08-03T05:48:40Z,88.4
